Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),LIVING_UNIT1:Zone People Occupant Count [](TimeStep),LIVING_UNIT1:Zone Mean Air Temperature [C](TimeStep),ATTIC_UNIT1:Zone Mean Air Temperature [C](TimeStep),LIVING_UNIT1:Zone Air System Sensible Heating Energy [J](TimeStep),LIVING_UNIT1:Zone Air System Sensible Cooling Energy [J](TimeStep),LIVING_UNIT1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),ATTIC_UNIT1:Zone Air System Sensible Heating Energy [J](TimeStep),ATTIC_UNIT1:Zone Air System Sensible Cooling Energy [J](TimeStep),ATTIC_UNIT1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),HTGSETP_SCH:Schedule Value [](TimeStep),CLGSETP_SCH:Schedule Value [](TimeStep),MAIN ELECTRIC HEATING COIL_UNIT1:Heating Coil Heating Energy [J](Hourly),DX COOLING COIL_UNIT1:Cooling Coil Total Cooling Energy [J](TimeStep),CENTRAL SYSTEM_UNIT1:Air System Electricity Energy [J](TimeStep),Averaged Building Temperature:PythonPlugin:OutputVariable [C](TimeStep) 
 08/21  12:30:00,31.561000000000005,0.72567,25.000861775292657,50.188043696184369,0.0,3178258.3844623544,25.0,0.0,0.0,0.0,15.0,25.0,,4465566.510246469,1249354.3650096507,0.0 
 08/21  12:45:00,31.703000000000004,0.72567,25.000858483762607,50.75604836174069,0.0,3242179.8914775729,25.0,0.0,0.0,0.0,15.0,25.0,,4542738.428466668,1271768.5466829967,0.0 
 08/21  13:00:00,31.845000000000004,0.72567,25.00083485753617,51.08726006496507,0.0,3322120.5892679307,25.0,0.0,0.0,0.0,15.0,25.0,0.0,4636767.7862204159,1298476.405968957,0.0 
 08/21  13:15:00,31.933750000000005,0.72567,25.001095542484859,51.3394853948131,0.0,3404381.579974891,25.0,0.0,0.0,0.0,15.0,25.0,,4736204.628307141,1325091.0357524986,0.0 
 08/21  13:30:00,32.0225,0.72567,25.001057223095296,51.50957596900543,0.0,3492739.7701583609,25.0,0.0,0.0,0.0,15.0,25.0,,4844802.059439218,1353837.3659244432,0.0 
 08/21  13:45:00,32.111250000000008,0.72567,25.000978072408118,51.579976410253369,0.0,3585121.034394696,25.0,0.0,0.0,0.0,15.0,25.0,,4954019.489365938,1382858.8612833278,0.0 
 08/21  14:00:00,32.2,0.72567,25.000890004128679,51.56262782918756,0.0,3679990.242213373,25.0,0.0,0.0,0.0,15.0,25.0,0.0,5065339.790126892,1412371.5973611233,0.0 
 08/21  14:15:00,32.2,0.72567,25.00080864890981,51.44779175415706,0.0,3766041.603563233,25.0,0.0,0.0,0.0,15.0,25.0,,5165412.2808234239,1436774.9230491769,0.0 
 08/21  14:30:00,32.2,0.72567,25.00073152862137,51.2306431378698,0.0,3846846.1834555149,25.0,0.0,0.0,0.0,15.0,25.0,,5257359.797992998,1459180.5686193899,0.0 
 08/21  14:45:00,32.2,0.72567,25.000443976052837,50.94803980777584,0.0,3923604.3176791656,25.0,0.0,0.0,0.0,15.0,25.0,,5342191.794541545,1479876.431538654,0.0 
 08/21  15:00:00,32.2,0.72567,25.000423586675415,50.51280731517207,0.0,3994735.8323852468,25.0,0.0,0.0,0.0,15.0,25.0,0.0,5423386.6951072779,1499496.0541886464,0.0 
 08/21  15:15:00,32.093500000000009,0.72567,25.000396970987134,50.01208996478982,0.0,4065081.8687872525,25.0,0.0,0.0,0.0,15.0,25.0,,5500542.285385119,1515234.9219453594,0.0 
 08/21  15:30:00,31.987000000000003,0.72567,25.000238613949866,49.45107208747666,0.0,4111907.25306739,24.999999999999998,0.0,0.0,0.0,15.0,25.0,,5551505.056349957,1524559.1110575339,0.0 
 08/21  15:45:00,31.8805,0.72567,25.000237562914383,48.693080880276799,0.0,4145367.8069052628,24.999999999999998,0.0,0.0,0.0,15.0,25.0,,5584212.833318921,1529605.4284502809,0.0 
 08/21  16:00:00,31.774000000000006,0.72567,25.0002367055189,47.89441745968457,0.0,4166872.9401515305,24.999999999999998,0.0,0.0,0.0,15.0,25.0,0.0,5600111.121947963,1530756.3199366574,0.0 
 08/21  16:15:00,31.632,0.8849400000000001,25.00019206225316,47.006737604717219,0.0,4241994.821344008,24.999999999999998,0.0,0.0,0.0,15.0,25.0,,5692388.166552888,1548322.3365330087,0.0 
 08/21  16:30:00,31.490000000000003,0.8849400000000001,25.000140333584676,46.116045150441468,0.0,4255127.908383304,25.0,0.0,0.0,0.0,15.0,25.0,,5707437.579968158,1547842.574977527,0.0 
 08/21  16:45:00,31.348000000000004,0.8849400000000001,25.00015121576876,44.995001256618568,0.0,4245094.522201935,25.0,0.0,0.0,0.0,15.0,25.0,,5691042.505273012,1540185.356600707,0.0 
 08/21  17:00:00,31.206000000000004,0.8849400000000001,25.00016738587984,43.87592333349989,0.0,4217812.722342291,25.0,0.0,0.0,0.0,15.0,25.0,0.0,5652944.989974996,1527551.1239246524,0.0 
 08/21  17:15:00,31.0285,1.6593,25.000134119653319,42.693855102022549,0.0,4279722.191379467,25.0,0.0,0.0,0.0,15.0,25.0,,5740914.909488194,1542435.2140774383,0.0 
 08/21  17:30:00,30.851000000000004,1.6593,25.000129909480916,41.56434372325713,0.0,4240209.91912513,25.0,0.0,0.0,0.0,15.0,25.0,,5697630.983608833,1527313.3691191059,0.0 
 08/21  17:45:00,30.673500000000005,1.6593,25.000151450788765,40.173611703502789,0.0,4172664.579342423,25.0,0.0,0.0,0.0,15.0,25.0,,5620031.680492578,1504363.84422726,0.0 
 08/21  18:00:00,30.496000000000003,1.6593,25.000184545548,38.85327440196514,0.0,4078337.6958010497,25.0,0.0,0.0,0.0,15.0,25.0,0.0,5507758.523635976,1473573.3562552043,0.0 
 08/21  18:15:00,30.229750000000004,2.69079,25.000195667455146,37.51101782752842,0.0,4042501.8822686497,25.0,0.0,0.0,0.0,15.0,25.0,,5479345.229016056,1459317.2480254183,0.0 
 08/21  18:30:00,29.963500000000005,2.69079,25.00024958776215,36.17591863390905,0.0,3878325.8336038889,25.0,0.0,0.0,0.0,15.0,25.0,,5281547.722050747,1406710.4201326846,0.0 
 08/21  18:45:00,29.697250000000005,2.69079,25.00031848896848,34.75339831120927,0.0,3652074.828376148,25.0,0.0,0.0,0.0,15.0,25.0,,5002419.16848692,1335489.8568501767,0.0 
 08/21  19:00:00,29.431000000000006,2.69079,25.000395601779446,33.373160274321048,0.0,3364214.103351382,25.0,0.0,0.0,0.0,15.0,25.0,0.0,4642934.429566499,1245357.108953624,0.0 
 08/21  19:15:00,29.235750000000004,2.69079,25.000449348081888,32.11180375003895,0.0,3131991.980668991,25.0,0.0,0.0,0.0,15.0,25.0,,4359119.813926917,1173755.7568516776,0.0 
 08/21  19:30:00,29.0405,2.69079,25.000005139430479,31.13998038977823,0.0,2970122.76399065,25.0,0.0,0.0,0.0,15.0,25.0,,4155415.7879576219,1121163.5077283299,0.0 
 08/21  19:45:00,28.845250000000005,2.69079,24.999982568729224,30.08167579405506,0.0,2825439.289714789,25.0,0.0,0.0,0.0,15.0,25.0,,3986278.7448843589,1076103.1132181113,0.0 
 08/21  20:00:00,28.650000000000003,2.69079,25.000000478085526,29.44527123531183,0.0,2687376.1703357745,24.999999999999998,0.0,0.0,0.0,15.0,25.0,0.0,3811620.3604395615,1030225.8644513121,0.0 
 08/21  20:15:00,28.490250000000004,2.69079,24.99997441018885,28.68489872220551,0.0,2558764.01975023,24.999999999999998,0.0,0.0,0.0,15.0,25.0,,3658428.173242701,989642.3114557357,0.0 
 08/21  20:30:00,28.330500000000006,2.69079,25.00000053306465,28.287224508808085,0.0,2430760.6236227538,25.0,0.0,0.0,0.0,15.0,25.0,,3493426.117172919,946630.1938286123,0.0 
 08/21  20:45:00,28.17075,2.69079,24.999951067344136,27.696336737022109,0.0,2306939.0387060495,25.0,0.0,0.0,0.0,15.0,25.0,,3339956.9762431525,905977.4321575357,0.0 
 08/21  21:00:00,28.011000000000004,2.69079,24.99992509688615,27.332918292174609,0.0,2188396.1606054587,25.0,0.0,0.0,0.0,15.0,25.0,0.0,3199506.0297918787,868100.5590660872,0.0 
 08/21  21:15:00,27.851250000000005,3.0,24.999936376019478,26.9956521991732,0.0,2058978.2070774944,25.0,0.0,0.0,0.0,15.0,25.0,,3038761.4597020985,825344.4930125984,0.0 
 08/21  21:30:00,27.691500000000006,3.0,24.99993908984361,26.69274933507919,0.0,1940207.3168447607,25.0,0.0,0.0,0.0,15.0,25.0,,2891139.5771182889,785709.6691757024,0.0 
 08/21  21:45:00,27.531750000000004,3.0,25.00000258532882,26.42045471600183,0.0,1832484.5058353637,25.0,0.0,0.0,0.0,15.0,25.0,,2754238.042060451,748817.1092399922,0.0 
 08/21  22:00:00,27.372000000000005,3.0,25.000003163327599,26.171332909120243,0.0,1732790.6878638068,25.0,0.0,0.0,0.0,15.0,25.0,0.0,2623766.5751453896,713627.6114166231,0.0 
 08/21  22:15:00,27.247750000000005,2.69079,25.00000351765556,25.948305458532368,0.0,1560133.9923863472,25.0,0.0,0.0,0.0,15.0,25.0,,2384456.730487905,651579.0115687684,0.0 
 08/21  22:30:00,27.123500000000005,2.69079,25.00000360494922,25.747264217081633,0.0,1457486.1186736387,25.0,0.0,0.0,0.0,15.0,25.0,,2248514.614179804,615048.8543273499,0.0 
 08/21  22:45:00,26.999250000000005,2.69079,25.000003790453936,25.562139636405037,0.0,1369405.6879091224,25.0,0.0,0.0,0.0,15.0,25.0,,2133014.1733228967,583587.7280949471,0.0 
 08/21  23:00:00,26.875000000000005,2.69079,25.000003818439095,25.38886991906855,0.0,1289892.4036869356,25.0,0.0,0.0,0.0,15.0,25.0,0.0,2028752.1250355624,554948.6965636903,0.0 
 08/21  23:15:00,26.750750000000005,3.0,25.000003914801824,25.225072317958757,0.0,1184323.2128046782,25.0,0.0,0.0,0.0,15.0,25.0,,1880833.2116177476,515223.09030561897,0.0 
 08/21  23:30:00,26.626500000000005,3.0,25.000003996607619,25.068966480619407,0.0,1101621.0636090118,25.0,0.0,0.0,0.0,15.0,25.0,,1767225.8240287738,484142.8324241175,0.0 
 08/21  23:45:00,26.502250000000005,3.0,25.000004035122605,24.91903450605795,0.0,1032244.3526024786,25.0,0.0,0.0,0.0,15.0,25.0,,1673196.1734645265,458055.9074547961,0.0 
 08/21  24:00:00,26.378000000000005,3.0,25.000004060176545,24.77406141739492,0.0,968370.4674485138,25.0,0.0,0.0,0.0,15.0,25.0,0.0,1585970.2489498619,433752.51356063506,0.0 
 08/01  00:15:00,25.85,3.0,25.000004023852858,23.41317855078036,0.0,948785.209174744,25.0,0.0,0.0,0.0,15.0,25.0,,1636170.645625585,438450.9398685844,0.0 
 08/01  00:30:00,25.6,3.0,25.0000040617589,23.225588127423494,0.0,856457.0723770345,25.0,0.0,0.0,0.0,15.0,25.0,,1510243.5926448822,402916.2196878332,0.0 
 08/01  00:45:00,25.35,3.0,25.00000406593092,22.987643785820688,0.0,774703.1421012047,25.0,0.0,0.0,0.0,15.0,25.0,,1392685.3080396944,369981.1241158187,0.0 
 08/01  01:00:00,25.1,3.0,25.000003947346185,22.720297975020949,0.0,700401.9150824436,25.0,0.0,0.0,0.0,15.0,25.0,0.0,1279701.727244033,338656.33084331199,0.0 
 08/01  01:15:00,25.050000000000006,2.69079,25.00000383462919,22.444648014045585,0.0,613972.098141524,25.0,0.0,0.0,0.0,15.0,25.0,,1136214.9819239185,301241.20177662748,0.0 
 08/01  01:30:00,25.0,2.69079,25.000003706240933,22.14667816513554,0.0,555940.335957342,25.0,0.0,0.0,0.0,15.0,25.0,,1041540.5702171968,276164.5717240194,0.0 
 08/01  01:45:00,24.949999999999997,2.69079,25.00000218620304,21.900143661984666,0.0,503050.60789338059,25.0,0.0,0.0,0.0,15.0,25.0,,955392.0079099147,253185.21061809155,0.0 
 08/01  02:00:00,24.9,2.69079,24.999983305314644,21.453055030934036,0.0,453937.91295570289,25.0,0.0,0.0,0.0,15.0,25.0,0.0,871601.3816439796,230955.7048461442,0.0 
 08/01  02:15:00,24.824999999999997,3.0,24.999970871412786,21.078860500414519,0.0,426480.19658755269,25.0,0.0,0.0,0.0,15.0,25.0,,833047.7687751881,219926.53580330447,0.0 
 08/01  02:30:00,24.75,3.0,24.99997633171076,20.71926795863482,0.0,385730.9193412929,25.0,0.0,0.0,0.0,15.0,25.0,,766628.9820087655,201850.0889720457,0.0 
 08/01  02:45:00,24.675000000000006,3.0,24.999979029377884,20.384854707376229,0.0,348407.6896121444,25.0,0.0,0.0,0.0,15.0,25.0,,704395.39912739,184938.29049590254,0.0 
 08/01  03:00:00,24.6,3.0,24.999981232607199,20.078773752316047,0.0,314069.66986535929,25.0,0.0,0.0,0.0,15.0,25.0,0.0,645827.3788155038,169054.6222919479,0.0 
 08/01  03:15:00,24.550000000000006,2.69079,25.000002659443707,19.793617357749544,0.0,265050.35927249447,25.0,0.0,0.0,0.0,15.0,25.0,,553184.451985496,144701.7461749815,0.0 
 08/01  03:30:00,24.5,2.69079,25.000002610200455,19.52592049347712,0.0,238907.96868652976,25.0,0.0,0.0,0.0,15.0,25.0,,505130.1400120865,131857.94674252172,0.0 
 08/01  03:45:00,24.449999999999997,2.69079,25.000002418856007,19.283171409618459,0.0,213667.4689105772,25.0,0.0,0.0,0.0,15.0,25.0,,459698.52208436516,119612.91288406469,0.0 
 08/01  04:00:00,24.4,2.69079,25.000002262484999,19.061649354327778,0.0,190712.92791795266,25.0,0.0,0.0,0.0,15.0,25.0,0.0,417656.57656371078,108297.71901637597,0.0 
 08/01  04:15:00,24.4,3.0,25.00000241798282,18.863430645036045,0.0,201171.36039997103,25.0,0.0,0.0,0.0,15.0,25.0,,448495.47342607859,115677.06194926919,0.0 
 08/01  04:30:00,24.4,3.0,25.000002375656427,18.692951928280079,0.0,188336.51774770837,25.0,0.0,0.0,0.0,15.0,25.0,,427209.71985223758,109833.80398372025,0.0 
 08/01  04:45:00,24.4,3.0,25.000002393390419,18.55044942769151,0.0,179341.11875065903,25.0,0.0,0.0,0.0,15.0,25.0,,413613.12199432167,105981.25820278387,0.0 
 08/01  05:00:00,24.4,3.0,25.00000220873463,18.43158189613307,0.0,166356.33927725085,25.0,0.0,0.0,0.0,15.0,25.0,0.0,389818.96142897286,99601.8985326671,0.0 
 08/01  05:15:00,24.275,2.69079,25.00000201923329,18.31971537863969,0.0,152254.15982753787,25.0,0.0,0.0,0.0,15.0,25.0,,362195.287637721,92081.03514595425,0.0 
 08/01  05:30:00,24.15,2.69079,25.000001826309825,18.20614189086124,0.0,135420.68841818829,25.0,0.0,0.0,0.0,15.0,25.0,,326724.6656988106,82689.08632153801,0.0 
 08/01  05:45:00,24.025,2.69079,25.00000157481508,18.08890377377044,0.0,116230.94923273087,25.0,0.0,0.0,0.0,15.0,25.0,,284165.6083960432,71625.59111604606,0.0 
 08/01  06:00:00,23.9,2.69079,25.000002309788476,18.07771558399891,0.0,184944.07137552883,25.0,0.0,0.0,0.0,15.0,25.0,0.0,457816.17229164778,114018.60380416569,0.0 
 08/01  06:15:00,24.174999999999998,3.0,25.000001961011575,18.389989127127543,0.0,314724.0885580338,25.0,0.0,0.0,0.0,15.0,25.0,,784187.4184001512,193755.7273995168,0.0 
 08/01  06:30:00,24.45,3.0,25.00000159959345,18.941677504774913,0.0,405907.92165907417,24.999999999999998,0.0,0.0,0.0,15.0,25.0,,1006918.0192473175,248440.48348837553,0.0 
 08/01  06:45:00,24.725,3.0,25.00000136647536,19.69924880953765,0.0,516580.510182822,25.0,0.0,0.0,0.0,15.0,25.0,,1271742.3245075108,313137.3869238373,0.0 
 08/01  07:00:00,25.0,3.0,25.000001165997625,20.95655585123318,0.0,643384.5607895868,25.0,0.0,0.0,0.0,15.0,25.0,0.0,1563716.5414278676,384373.0952553172,0.0 
 08/01  07:15:00,25.825,2.6493,25.000000866020444,22.48198806301724,0.0,814935.9393034488,24.999999999999998,0.0,0.0,0.0,15.0,25.0,,1943120.5396659573,481513.46163019,0.0 
 08/01  07:30:00,26.65,2.6493,25.00000072737889,24.533365486409346,0.0,1026227.4773423941,25.000000000000005,0.0,0.0,0.0,15.0,25.0,,2390992.231899476,596486.517870615,0.0 
 08/01  07:45:00,27.475,2.6493,25.000000536666357,26.952391715848468,0.0,1227957.2300982765,25.0,0.0,0.0,0.0,15.0,25.0,,2782974.1206099668,700904.5399832049,0.0 
 08/01  08:00:00,28.3,2.6493,25.000000429731956,29.814062140770149,0.0,1437480.4129539789,25.00000000000005,0.0,0.0,0.0,15.0,25.0,0.0,3161163.2491171809,804446.091123011,0.0 
 08/01  08:15:00,28.725,1.22583,25.000009322185784,33.26177699393388,0.0,1496355.5522758833,25.0,0.0,0.0,0.0,15.0,25.0,,3125954.9781237116,810965.6394861534,0.0 
 08/01  08:30:00,29.15,1.22583,25.000012827752554,36.424964276837368,0.0,1674270.1997997175,24.999999999999998,0.0,0.0,0.0,15.0,25.0,,3329851.0822706797,873312.4823184367,0.0 
 08/01  08:45:00,29.575,1.22583,25.000000388424295,38.65999743229835,0.0,1847622.6396020139,25.000000000000008,0.0,0.0,0.0,15.0,25.0,,3578245.810102606,943328.9399544207,0.0 
 08/01  09:00:00,30.0,1.22583,25.000000290956956,41.774676183977778,0.0,2022719.8984378814,25.00000000000005,0.0,0.0,0.0,15.0,25.0,0.0,3812876.927336255,1010838.7959131877,0.0 
 08/01  09:15:00,30.425,0.72567,25.000011904971008,44.744885402777139,0.0,2151843.959788691,25.0,0.0,0.0,0.0,15.0,25.0,,3873923.4136750956,1041525.3978987832,0.0 
 08/01  09:30:00,30.85,0.72567,25.000000266235689,47.187115974233808,0.0,2326461.991237208,25.000000000000005,0.0,0.0,0.0,15.0,25.0,,4084077.1755908785,1104376.1634505133,0.0 
 08/01  09:45:00,31.275,0.72567,25.0000002228331,49.58121700689352,0.0,2492163.547808982,24.99999999999998,0.0,0.0,0.0,15.0,25.0,,4271165.74846995,1162157.2712231603,0.0 
 08/01  10:00:00,31.7,0.72567,25.00004727031469,52.15074480240542,0.0,2648898.4766829328,24.999999999999969,0.0,0.0,0.0,15.0,25.0,0.0,4356576.59920112,1199484.2018421973,0.0 
 08/01  10:15:00,31.974999999999999,0.72567,25.000278400730659,53.98602072252116,0.0,2797852.416233757,25.0,0.0,0.0,0.0,15.0,25.0,,4513234.1509741269,1246814.9709588944,0.0 
 08/01  10:30:00,32.25,0.72567,25.000330363813619,55.59209596266177,0.0,2950967.3711642378,24.999999999999994,0.0,0.0,0.0,15.0,25.0,,4693464.014317343,1299042.284957152,0.0 
 08/01  10:45:00,32.525,0.72567,25.00034621106274,56.73320638776427,0.0,3104634.6296397165,25.0,0.0,0.0,0.0,15.0,25.0,,4881844.12178857,1352910.0012559924,0.0 
 08/01  11:00:00,32.8,0.72567,25.000445954924275,57.37657638015825,0.0,3263701.8610555168,24.999999999999998,0.0,0.0,0.0,15.0,25.0,0.0,5095392.340088016,1412098.7970295414,0.0 
 08/01  11:15:00,32.925,0.72567,25.000548998901498,57.867184736512189,0.0,3342320.3608140035,25.0,0.0,0.0,0.0,15.0,25.0,,5186698.451544603,1438303.3768039942,0.0 
 08/01  11:30:00,33.05,0.72567,25.000390728251948,58.48195245289971,0.0,3411141.978978198,24.999999999999998,0.0,0.0,0.0,15.0,25.0,,5244079.790005814,1457207.7663081275,0.0 
 08/01  11:45:00,33.175,0.72567,25.00044340382487,59.254908223346067,0.0,3469632.2978133244,24.999999999999998,0.0,0.0,0.0,15.0,25.0,,5260846.104733421,1467435.2885608637,0.0 
 08/01  12:00:00,33.3,0.72567,25.000450092960059,60.111267022284767,0.0,3520329.98899108,24.999999999999998,0.0,0.0,0.0,15.0,25.0,0.0,5260185.896428894,1473687.2541764156,0.0 
 08/01  12:15:00,33.574999999999999,0.72567,25.000390302794246,60.90206866829628,0.0,3611999.919776261,24.999999999999998,0.0,0.0,0.0,15.0,25.0,,5333329.097046756,1501099.849746115,0.0 
 08/01  12:30:00,33.849999999999997,0.72567,25.000366697074559,61.370584910536468,0.0,3711871.4716405549,25.0,0.0,0.0,0.0,15.0,25.0,,5453422.476143103,1538560.2583955285,0.0 
 08/01  12:45:00,34.125,0.72567,25.000333526014697,61.77604937253044,0.0,3821370.761216035,25.0,0.0,0.0,0.0,15.0,25.0,,5583335.735736176,1578704.2475933023,0.0 
 08/01  13:00:00,34.4,0.72567,25.000278219148954,61.78836932376537,0.0,3948373.3960902935,25.0,0.0,0.0,0.0,15.0,25.0,0.0,5730394.781337595,1623400.5863637443,0.0 
 08/01  13:15:00,34.55,0.72567,25.000192348232745,61.68863302762646,0.0,4033635.248532294,25.0,0.0,0.0,0.0,15.0,25.0,,5820944.554716114,1650801.2753330966,0.0 
 08/01  13:30:00,34.7,0.72567,25.000090597228274,61.70815299580599,0.0,4123631.0733412418,25.0,0.0,0.0,0.0,15.0,25.0,,5917067.315240373,1679612.0854155527,0.0 
 08/01  13:45:00,34.85,0.72567,25.017868414442647,61.85875179770424,0.0,4179908.1458544626,25.0,0.0,0.0,0.0,15.0,25.0,,5960586.296187224,1694865.3191785245,0.0 
 08/01  14:00:00,35.0,0.72567,25.067911339219898,62.07770142941934,0.0,4201021.186459152,25.0,0.0,0.0,0.0,15.0,25.0,0.0,5946498.989880377,1696948.5987857413,0.0 
 08/01  14:15:00,35.0,0.72567,25.138695449986604,62.19203412596535,0.0,4226758.145501608,25.0,0.0,0.0,0.0,15.0,25.0,,5945087.07380024,1696806.3289535223,0.0 
 08/01  14:30:00,35.0,0.72567,25.218545418185938,62.104975804829589,0.0,4247933.946343727,25.0,0.0,0.0,0.0,15.0,25.0,,5947340.182974949,1697033.329379248,0.0 
 08/01  14:45:00,35.0,0.72567,25.27774618077941,61.728815075553189,0.0,4252483.552887963,25.0,0.0,0.0,0.0,15.0,25.0,,5954422.960459001,1697745.7855813329,0.0 
 08/01  15:00:00,35.0,0.72567,25.35228270821792,61.00182896728299,0.0,4260686.476406479,24.999999999999998,0.0,0.0,0.0,15.0,25.0,0.0,5962239.505251331,1698530.018710927,0.0 
 08/01  15:15:00,35.15,0.72567,25.444663516886814,60.01883917177372,0.0,4267091.115717509,25.0,0.0,0.0,0.0,15.0,25.0,,5962040.885879174,1702017.6097445903,0.0 
 08/01  15:30:00,35.3,0.72567,25.535964232197885,58.880751254761857,0.0,4271121.955812782,25.0,0.0,0.0,0.0,15.0,25.0,,5962897.672365213,1705619.7175658532,0.0 
 08/01  15:45:00,35.45,0.72567,25.661701003651716,57.648122770861217,0.0,4275535.568494495,25.0,0.0,0.0,0.0,15.0,25.0,,5969413.523753159,1709800.3981772457,0.0 
 08/01  16:00:00,35.6,0.72567,25.743859189369496,56.71975841024022,0.0,4278507.852271781,25.0,0.0,0.0,0.0,15.0,25.0,0.0,5969368.605493148,1713330.7787872493,0.0 
 08/01  16:15:00,35.300000000000007,0.8849400000000001,25.887593608809575,55.5101611118272,0.0,4298067.9723167209,25.0,0.0,0.0,0.0,15.0,25.0,,6007950.027781572,1710118.9394045543,0.0 
 08/01  16:30:00,35.0,0.8849400000000001,25.977503147373676,54.29052619982557,0.0,4304305.593224826,25.0,0.0,0.0,0.0,15.0,25.0,,6044513.026232358,1706658.6471693924,0.0 
 08/01  16:45:00,34.699999999999999,0.8849400000000001,26.07464556637407,52.825697543409557,0.0,4314060.874476577,24.999999999999994,0.0,0.0,0.0,15.0,25.0,,6080950.1219591009,1703139.529770345,0.0 
 08/01  17:00:00,34.4,0.8849400000000001,26.191778428734624,51.080695377322928,0.0,4314304.401915015,24.999999999999994,0.0,0.0,0.0,15.0,25.0,0.0,6126795.811340565,1700456.3636752219,0.0 
 08/01  17:15:00,34.0,1.6593,26.28468317059844,49.54761546371979,0.0,4314124.641109392,24.999999999999994,0.0,0.0,0.0,15.0,25.0,,6176887.0862745209,1695752.2529242924,0.0 
 08/01  17:30:00,33.599999999999997,1.6593,26.304859062331557,48.23075765985678,0.0,4318727.9910692549,25.0,0.0,0.0,0.0,15.0,25.0,,6210858.957122624,1689531.9578347475,0.0 
 08/01  17:45:00,33.199999999999999,1.6593,26.296440387828267,46.7092849101205,0.0,4319323.00300365,25.0,0.0,0.0,0.0,15.0,25.0,,6241914.710194666,1683042.1742543285,0.0 
 08/01  18:00:00,32.8,1.6593,26.230721560229378,45.27959521613895,0.0,4316490.566640711,25.0,0.0,0.0,0.0,15.0,25.0,0.0,6263977.738838867,1675777.6449164833,0.0 
 08/01  18:15:00,32.599999999999997,2.69079,26.192478649354248,43.80625491105309,0.0,4316791.0745645039,25.0,0.0,0.0,0.0,15.0,25.0,,6273193.845391597,1672000.5858651205,0.0 
 08/01  18:30:00,32.4,2.69079,26.135170466182097,42.48886967209334,0.0,4301580.38733823,24.999999999999994,0.0,0.0,0.0,15.0,25.0,,6287801.505520356,1668690.662609025,0.0 
 08/01  18:45:00,32.2,2.69079,26.023251671199796,40.75025480360088,0.0,4264936.038166764,24.999999999999994,0.0,0.0,0.0,15.0,25.0,,6304514.052435301,1665559.6851517778,0.0 
 08/01  19:00:00,32.0,2.69079,25.87416713751296,39.191283515158577,0.0,4218245.012387257,24.999999999999994,0.0,0.0,0.0,15.0,25.0,0.0,6319920.64739814,1662319.1030697316,0.0 
 08/01  19:15:00,31.75,2.69079,25.70232359615399,37.910127038758357,0.0,4185896.6693476086,25.0,0.0,0.0,0.0,15.0,25.0,,6326585.180808195,1657231.5457009203,0.0 
 08/01  19:30:00,31.5,2.69079,25.46603480471968,36.47546903323778,0.0,4155327.2248450929,24.999999999999994,0.0,0.0,0.0,15.0,25.0,,6319937.880005777,1651066.868724673,0.0 
 08/01  19:45:00,31.25,2.69079,25.23859719743722,35.22844237994356,0.0,4134658.6606165387,25.0,0.0,0.0,0.0,15.0,25.0,,6309523.5315216579,1644618.0126699634,0.0 
 08/01  20:00:00,31.0,2.69079,25.01118474376679,33.97037591795535,0.0,3949854.326837083,25.0,0.0,0.0,0.0,15.0,25.0,0.0,5987710.874580176,1572352.2453661143,0.0 
 08/01  20:15:00,30.6,2.69079,25.000432460832785,33.202241709741659,0.0,3621697.491665611,25.0,0.0,0.0,0.0,15.0,25.0,,5458180.08182152,1444494.8805661719,0.0 
 08/01  20:30:00,30.2,2.69079,25.000510311557325,32.434393049566448,0.0,3318951.6289676029,24.999999999999998,0.0,0.0,0.0,15.0,25.0,,4999253.08335506,1330480.2938889876,0.0 
 08/01  20:45:00,29.799999999999998,2.69079,25.00063983532116,31.512460444640909,0.0,3073164.750905644,24.999999999999998,0.0,0.0,0.0,15.0,25.0,,4623129.09726055,1234971.323056206,0.0 
 08/01  21:00:00,29.4,2.69079,25.000014250473336,30.783065217284233,0.0,2859750.6400272815,24.999999999999998,0.0,0.0,0.0,15.0,25.0,0.0,4307812.831725262,1152885.7265541526,0.0 
 08/01  21:15:00,28.849999999999999,3.0,24.999981115569093,30.04913520100469,0.0,2638776.1326501269,24.999999999999998,0.0,0.0,0.0,15.0,25.0,,3995356.596032027,1067900.6011714705,0.0 
 08/01  21:30:00,28.299999999999998,3.0,24.99996966239617,29.332301077917358,0.0,2441647.622420364,24.999999999999998,0.0,0.0,0.0,15.0,25.0,,3728115.5063464895,993473.6015729297,0.0 
 08/01  21:45:00,27.75,3.0,24.999962559068146,28.640254976259607,0.0,2263088.54057902,24.999999999999998,0.0,0.0,0.0,15.0,25.0,,3493188.6697422156,926855.8646426075,0.0 
 08/01  22:00:00,27.2,3.0,24.999957587041217,27.969317008278624,0.0,2096718.2698263124,24.999999999999998,0.0,0.0,0.0,15.0,25.0,0.0,3278677.7838132276,865366.6550472137,0.0 
 08/01  22:15:00,26.924999999999998,2.69079,24.999964095101505,27.327655208653753,0.0,1864883.4980718,24.999999999999998,0.0,0.0,0.0,15.0,25.0,,2954354.760720904,782575.4656697468,0.0 
