Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),LIVING_UNIT1:Zone People Occupant Count [](TimeStep),LIVING_UNIT1:Zone Mean Air Temperature [C](TimeStep),ATTIC_UNIT1:Zone Mean Air Temperature [C](TimeStep),LIVING_UNIT1:Zone Air System Sensible Heating Energy [J](TimeStep),LIVING_UNIT1:Zone Air System Sensible Cooling Energy [J](TimeStep),LIVING_UNIT1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),ATTIC_UNIT1:Zone Air System Sensible Heating Energy [J](TimeStep),ATTIC_UNIT1:Zone Air System Sensible Cooling Energy [J](TimeStep),ATTIC_UNIT1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),HTGSETP_SCH:Schedule Value [](TimeStep),CLGSETP_SCH:Schedule Value [](TimeStep),MAIN ELECTRIC HEATING COIL_UNIT1:Heating Coil Heating Energy [J](Hourly),DX COOLING COIL_UNIT1:Cooling Coil Total Cooling Energy [J](TimeStep),CENTRAL SYSTEM_UNIT1:Air System Electricity Energy [J](TimeStep),Averaged Building Temperature:PythonPlugin:OutputVariable [C](TimeStep) 
 08/01  22:45:00,26.375000000000005,2.69079,24.072558906277324,25.99875707773283,0.0,2497244.5075545387,24.0,0.0,0.0,0.0,15.0,24.0,,4237632.20094759,1058324.5325851916,0.0 
 08/01  23:00:00,26.1,2.69079,24.84356677817646,25.338100888562285,0.0,848892.8591964569,24.999999999999998,0.0,0.0,0.0,15.0,25.0,0.0,1363477.8743618816,367943.44069177386,0.0 
 08/01  23:15:00,26.1,3.0,24.026187126396203,24.713118822349878,0.0,2118544.5560349898,24.0,0.0,0.0,0.0,15.0,24.0,,3638913.9823698524,890084.274580608,0.0 
 08/01  23:30:00,26.1,3.0,24.840614180552007,24.34476284509115,0.0,402283.9058093211,25.0,0.0,0.0,0.0,15.0,25.0,,649198.0995092284,181125.79738265495,0.0 
 08/01  23:45:00,26.1,3.0,24.99704170216491,23.82073731825554,0.0,929204.1898731309,25.0,0.0,0.0,0.0,15.0,25.0,,1535775.7000277052,421947.2471436851,0.0 
 08/01  24:00:00,26.1,3.0,24.999999500766319,23.536266671621385,0.0,794506.4212905221,25.0,0.0,0.0,0.0,15.0,25.0,0.0,1355708.0210699565,373490.3607462176,0.0 
 08/02  00:15:00,25.825000000000004,3.0,24.04304749137429,23.403147588402967,0.0,1919970.4491039774,24.0,0.0,0.0,0.0,15.0,24.0,,3569129.557505881,855162.2891124553,0.0 
 08/02  00:30:00,25.55,3.0,24.00000529320905,23.176902806021429,0.0,880916.6882874002,24.0,0.0,0.0,0.0,15.0,24.0,,1581562.8405162874,430913.04486410049,0.0 
 08/02  00:45:00,25.275,3.0,24.00000318472422,22.92304133874657,0.0,1370553.4215527639,24.0,0.0,0.0,0.0,15.0,24.0,,2433588.3121261165,642022.0723498722,0.0 
 08/02  01:00:00,25.0,3.0,23.999998035690518,22.509845051498567,0.0,1151752.2118742662,24.0,0.0,0.0,0.0,15.0,24.0,0.0,2044886.4130517659,543804.4101996254,0.0 
 08/02  01:15:00,25.0,2.69079,23.99999998496401,22.191482654417667,0.0,1026752.7408001466,24.0,0.0,0.0,0.0,15.0,24.0,,1821861.4506443367,488198.5156412602,0.0 
 08/02  01:30:00,25.0,2.69079,24.000005265732808,21.90650309837096,0.0,947133.1738036887,24.0,0.0,0.0,0.0,15.0,24.0,,1684568.018753899,453346.7972186919,0.0 
 08/02  01:45:00,25.0,2.69079,24.00000536732741,21.658355006617989,0.0,880270.9301608034,24.0,0.0,0.0,0.0,15.0,24.0,,1572587.2093488463,424521.1945268179,0.0 
 08/02  02:00:00,25.0,2.69079,24.000005313702418,21.470021908301399,0.0,822806.5113294281,24.0,0.0,0.0,0.0,15.0,24.0,0.0,1481276.8071646367,400598.8619363877,0.0 
 08/02  02:15:00,25.0,3.0,24.000005314490975,21.35270493213038,0.0,793319.0641899939,24.0,0.0,0.0,0.0,15.0,24.0,,1441798.150666901,389795.85561394659,0.0 
 08/02  02:30:00,25.0,3.0,24.00000527901014,21.329149881404175,0.0,753850.6193098598,24.0,0.0,0.0,0.0,15.0,24.0,,1384797.3070798587,374407.6402304934,0.0 
 08/02  02:45:00,25.0,3.0,24.000005252470474,21.409013329030797,0.0,720797.2864753127,24.0,0.0,0.0,0.0,15.0,24.0,,1340184.7100739009,362115.5085524197,0.0 
 08/02  03:00:00,25.0,3.0,24.000005217039186,21.576109325399178,0.0,693069.142496373,24.0,0.0,0.0,0.0,15.0,24.0,0.0,1306479.4658451649,352537.5893263934,0.0 
 08/02  03:15:00,24.725,2.69079,24.000005054054524,21.733109075956138,0.0,620935.8213798686,24.0,0.0,0.0,0.0,15.0,24.0,,1189740.6120041037,319692.0301263927,0.0 
 08/02  03:30:00,24.45,2.69079,24.00000496322829,21.809459798451639,0.0,573869.0694901851,24.0,0.0,0.0,0.0,15.0,24.0,,1115906.2163855299,298220.75442525939,0.0 
 08/02  03:45:00,24.174999999999998,2.69079,24.00000487935376,21.78845949959366,0.0,534137.2531515199,24.0,0.0,0.0,0.0,15.0,24.0,,1050629.9317042137,279328.15373786186,0.0 
 08/02  04:00:00,23.9,2.69079,24.000004682240446,21.689368458783233,0.0,497088.21291743646,24.0,0.0,0.0,0.0,15.0,24.0,0.0,985355.7349860745,260803.7446811468,0.0 
 08/02  04:15:00,23.9,3.0,24.000004737582015,21.5476663575444,0.0,502609.63817810316,24.0,0.0,0.0,0.0,15.0,24.0,,1000868.4379249533,264532.2865637344,0.0 
 08/02  04:30:00,23.9,3.0,24.000004702830883,21.372474092409097,0.0,482326.969046993,24.0,0.0,0.0,0.0,15.0,24.0,,964202.7250602865,254977.83485845728,0.0 
 08/02  04:45:00,23.9,3.0,24.000004601145475,21.162771496336914,0.0,462440.2383893198,24.0,0.0,0.0,0.0,15.0,24.0,,928385.9774872519,245612.29789190004,0.0 
 08/02  05:00:00,23.9,3.0,24.000004515440606,20.922201504574564,0.0,443068.5129730125,24.0,0.0,0.0,0.0,15.0,24.0,0.0,893962.0249276148,236560.8098399327,0.0 
 08/02  05:15:00,23.9,2.69079,24.000004557620494,20.694569705732495,0.0,444140.89451845167,24.0,0.0,0.0,0.0,15.0,24.0,,900769.8440553007,238077.52498260406,0.0 
 08/02  05:30:00,23.9,2.69079,24.000004519003175,20.559744937124625,0.0,442598.6734894685,24.0,0.0,0.0,0.0,15.0,24.0,,902512.2931244933,238284.01964647327,0.0 
 08/02  05:45:00,23.9,2.69079,24.00000454832083,20.55588903123203,0.0,438637.1433191736,24.0,0.0,0.0,0.0,15.0,24.0,,900033.0535824214,237372.8211239324,0.0 
 08/02  06:00:00,23.9,2.69079,24.000005026448883,20.749575176389589,0.0,546019.7192121891,24.0,0.0,0.0,0.0,15.0,24.0,0.0,1128658.1854898176,294912.5913161,0.0 
 08/02  06:15:00,24.025,3.0,24.000003358887925,21.12988296935024,0.0,705694.1868859831,24.0,0.0,0.0,0.0,15.0,24.0,,1464640.0429871772,378960.31543858567,0.0 
 08/02  06:30:00,24.15,3.0,24.000002444653114,21.674625103356214,0.0,819805.9735760333,24.0,0.0,0.0,0.0,15.0,24.0,,1691776.9181735304,435929.17379812538,0.0 
 08/02  06:45:00,24.275,3.0,24.000001929333555,22.558031587520625,0.0,947867.7797367778,24.0,0.0,0.0,0.0,15.0,24.0,,1938434.9306631636,497474.10498720555,0.0 
 08/02  07:00:00,24.4,3.0,24.000001560999804,23.635236404948594,0.0,1076143.9643602814,24.000000000000005,0.0,0.0,0.0,15.0,24.0,0.0,2174245.9173296384,556305.247424152,0.0 
 08/02  07:15:00,24.974999999999999,2.6493,24.000001285006286,25.238134430926487,0.0,1227218.1809219295,24.0,0.0,0.0,0.0,15.0,24.0,,2439617.0385115749,627624.1406527192,0.0 
 08/02  07:30:00,25.549999999999998,2.6493,24.000000924897024,26.971431666456657,0.0,1424443.3000146077,24.0,0.0,0.0,0.0,15.0,24.0,,2775919.6261989406,716954.696051227,0.0 
 08/02  07:45:00,26.125,2.6493,24.00000076710711,29.283924632652896,0.0,1600248.386968013,23.99999999999998,0.0,0.0,0.0,15.0,24.0,,3051805.4920349007,793050.0569693691,0.0 
 08/02  08:00:00,26.7,2.6493,24.00001155738601,31.89681695500544,0.0,1763234.7060557847,23.999999999999969,0.0,0.0,0.0,15.0,24.0,0.0,3237820.178896631,851088.5793245672,0.0 
 08/02  08:15:00,27.25,1.22583,24.000000661347128,34.250392384800097,0.0,1800541.2175954283,24.0,0.0,0.0,0.0,15.0,24.0,,3235266.2513421976,862372.0973797769,0.0 
 08/02  08:30:00,27.799999999999998,1.22583,24.00000065122944,36.415036116730167,0.0,1963868.4921760897,24.000000000000015,0.0,0.0,0.0,15.0,24.0,,3458207.1108287896,928052.7945924635,0.0 
 08/02  08:45:00,28.349999999999999,1.22583,24.000000528101169,39.003676312907007,0.0,2133121.80515975,24.000000000000008,0.0,0.0,0.0,15.0,24.0,,3675837.3394062079,993497.0386631088,0.0 
 08/02  09:00:00,28.9,1.22583,24.00000051072598,41.267754578405519,0.0,2316425.978932198,23.999999999999969,0.0,0.0,0.0,15.0,24.0,0.0,3907387.2729171866,1063091.4407778807,0.0 
 08/02  09:15:00,29.324999999999997,0.72567,24.000013641139654,43.91996084068144,0.0,2442224.860983027,23.999999999999994,0.0,0.0,0.0,15.0,24.0,,3981272.145178822,1094854.9988918342,0.0 
 08/02  09:30:00,29.75,0.72567,24.000000499101245,45.79334020666464,0.0,2616051.55235099,24.0,0.0,0.0,0.0,15.0,24.0,,4196903.2423679,1158619.8442187566,0.0 
 08/02  09:45:00,30.175000000000006,0.72567,24.000000439353739,47.7384326438606,0.0,2789169.964821537,24.000000000000033,0.0,0.0,0.0,15.0,24.0,,4417595.566120094,1223573.8818920139,0.0 
 08/02  10:00:00,30.6,0.72567,24.00001393235876,49.76200190180563,0.0,2959641.7521488138,24.000000000000037,0.0,0.0,0.0,15.0,24.0,0.0,4598005.584704236,1280370.928573037,0.0 
 08/02  10:15:00,31.000000000000005,0.72567,24.000017118752785,51.5900143385678,0.0,3109148.432383709,23.999999999999994,0.0,0.0,0.0,15.0,24.0,,4751223.967161485,1330018.0944846727,0.0 
 08/02  10:30:00,31.400000000000003,0.72567,24.000395212520794,53.56501026032885,0.0,3250344.663027646,23.999999999999998,0.0,0.0,0.0,15.0,24.0,,4891836.657547981,1376836.5699096309,0.0 
 08/02  10:45:00,31.800000000000006,0.72567,24.00031852189835,55.50109056876274,0.0,3376579.028385235,24.000000000000008,0.0,0.0,0.0,15.0,24.0,,5034792.490859376,1423622.5492008129,0.0 
 08/02  11:00:00,32.2,0.72567,24.000306401065914,57.650740215631959,0.0,3495172.055516274,24.0,0.0,0.0,0.0,15.0,24.0,0.0,5144449.378369514,1463373.6181689054,0.0 
 08/02  11:15:00,32.35,0.72567,24.000320860010974,59.30137891830324,0.0,3576502.862377617,23.999999999999994,0.0,0.0,0.0,15.0,24.0,,5224269.3274302,1488385.1457191609,0.0 
 08/02  11:30:00,32.5,0.72567,24.000351212204074,60.80342202684713,0.0,3648690.785683578,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,5289754.978601055,1509955.026379037,0.0 
 08/02  11:45:00,32.65,0.72567,24.000395363419789,62.10401215226777,0.0,3709831.0386656506,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,5337118.612122155,1527196.409213426,0.0 
 08/02  12:00:00,32.8,0.72567,24.00041320598863,63.39418233439782,0.0,3766655.802506267,24.000000000000005,0.0,0.0,0.0,15.0,24.0,0.0,5349275.352886626,1536815.7899855599,0.0 
 08/02  12:15:00,33.074999999999999,0.72567,24.000440596988186,64.39122709519715,0.0,3836939.640447595,24.0,0.0,0.0,0.0,15.0,24.0,,5415023.982962754,1561944.257292945,0.0 
 08/02  12:30:00,33.349999999999997,0.72567,24.000427462313856,65.37444211409046,0.0,3917960.332547859,24.0,0.0,0.0,0.0,15.0,24.0,,5486739.983889258,1588994.9220618718,0.0 
 08/02  12:45:00,33.625,0.72567,24.000455866585715,65.94943894064143,0.0,4018490.9056653336,24.0,0.0,0.0,0.0,15.0,24.0,,5606896.684604822,1627452.9679724999,0.0 
 08/02  13:00:00,33.9,0.72567,24.000503305150418,66.22585991568625,0.0,4140521.462989702,24.0,0.0,0.0,0.0,15.0,24.0,0.0,5765838.425664507,1675371.994426584,0.0 
 08/02  13:15:00,34.175,0.72567,24.000572110486276,66.32189797345522,0.0,4275620.942217028,24.0,0.0,0.0,0.0,15.0,24.0,,5937687.861222232,1726849.3301754047,0.0 
 08/02  13:30:00,34.45,0.72567,24.000414535733606,66.16940559346286,0.0,4418885.871870295,24.0,0.0,0.0,0.0,15.0,24.0,,6119813.902455466,1781061.301514022,0.0 
 08/02  13:45:00,34.725,0.72567,24.00014356432366,65.84824453171959,0.0,4560865.26487227,24.0,0.0,0.0,0.0,15.0,24.0,,6292685.360649133,1833415.7656174238,0.0 
 08/02  14:00:00,35.0,0.72567,24.01027787938019,65.36908880152305,0.0,4677621.1576700829,24.0,0.0,0.0,0.0,15.0,24.0,0.0,6431386.250931567,1876411.9496050317,0.0 
 08/02  14:15:00,35.0,0.72567,24.064377623819515,64.71979977411918,0.0,4696523.943980077,24.0,0.0,0.0,0.0,15.0,24.0,,6432082.292456369,1876484.4837875029,0.0 
 08/02  14:30:00,35.0,0.72567,24.139265892683633,63.85483573882064,0.0,4710961.883097036,24.0,0.0,0.0,0.0,15.0,24.0,,6437785.102148614,1877078.4714730224,0.0 
 08/02  14:45:00,35.0,0.72567,24.249104140814855,62.78428571228051,0.0,4726133.1846871669,24.0,0.0,0.0,0.0,15.0,24.0,,6448768.4847452,1878220.129660346,0.0 
 08/02  15:00:00,35.0,0.72567,24.35736797753812,61.62378131425767,0.0,4732862.0846390039,24.0,0.0,0.0,0.0,15.0,24.0,0.0,6463089.863452502,1879704.331907689,0.0 
 08/02  15:15:00,35.15,0.72567,24.46467516022909,60.59215362018959,0.0,4735196.562624086,24.0,0.0,0.0,0.0,15.0,24.0,,6466838.589595039,1883936.8905586038,0.0 
 08/02  15:30:00,35.3,0.72567,24.535403639853514,59.83365282740004,0.0,4743820.081008988,24.0,0.0,0.0,0.0,15.0,24.0,,6462049.990661743,1887293.0586881785,0.0 
 08/02  15:45:00,35.45,0.72567,24.63473273477318,59.070872020100399,0.0,4762405.483326467,24.0,0.0,0.0,0.0,15.0,24.0,,6457822.658314069,1890712.973157918,0.0 
 08/02  16:00:00,35.6,0.72567,24.708096312685499,58.472771164197919,0.0,4774835.513534259,24.0,0.0,0.0,0.0,15.0,24.0,0.0,6451942.718846254,1893966.09459884,0.0 
 08/02  16:15:00,35.45,0.8849400000000001,24.805037453959348,57.65587878778388,0.0,4802293.6440422949,24.0,0.0,0.0,0.0,15.0,24.0,,6468840.725509698,1891860.5356403373,0.0 
 08/02  16:30:00,35.3,0.8849400000000001,24.880808087427316,56.6000666990952,0.0,4810801.469347942,24.0,0.0,0.0,0.0,15.0,24.0,,6490377.65566201,1890226.8225979205,0.0 
 08/02  16:45:00,35.15,0.8849400000000001,24.956579120607335,55.2167062256954,0.0,4813713.017197374,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,6514570.536365401,1888850.676334029,0.0 
 08/02  17:00:00,35.0,0.8849400000000001,25.02531620136918,53.59605286639211,0.0,4809443.596911418,24.0,0.0,0.0,0.0,15.0,24.0,0.0,6540994.0560831599,1887681.7591717898,0.0 
 08/02  17:15:00,34.85,1.6593,25.14122006579627,51.850096924859389,0.0,4806083.663429954,24.0,0.0,0.0,0.0,15.0,24.0,,6575182.556033196,1887267.2352625146,0.0 
 08/02  17:30:00,34.7,1.6593,25.20671738909552,50.341268778645659,0.0,4798656.818631999,24.0,0.0,0.0,0.0,15.0,24.0,,6602612.441777052,1886144.869691139,0.0 
 08/02  17:45:00,34.55,1.6593,25.205474522765088,49.01236050761425,0.0,4798709.787022362,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,6614617.327949602,1883481.4264404325,0.0 
 08/02  18:00:00,34.4,1.6593,25.179285960053674,47.56380359243263,0.0,4800823.074869202,24.0,0.0,0.0,0.0,15.0,24.0,0.0,6621197.254287157,1880285.75315992,0.0 
 08/02  18:15:00,34.0,2.69079,25.15913624891988,45.83414356810104,0.0,4808950.867756323,24.0,0.0,0.0,0.0,15.0,24.0,,6648722.251651293,1872755.230378547,0.0 
 08/02  18:30:00,33.599999999999997,2.69079,25.098980259233288,44.104456679069489,0.0,4798953.328569422,24.0,0.0,0.0,0.0,15.0,24.0,,6677441.399923282,1865351.7448148833,0.0 
 08/02  18:45:00,33.199999999999999,2.69079,24.983460965017764,42.37208983917492,0.0,4774746.57231797,24.0,0.0,0.0,0.0,15.0,24.0,,6702663.139832762,1857631.674243407,0.0 
 08/02  19:00:00,32.8,2.69079,24.82357678699652,40.65164480551132,0.0,4742338.274849318,24.0,0.0,0.0,0.0,15.0,24.0,0.0,6723530.799186271,1849530.614761939,0.0 
 08/02  19:15:00,32.375,2.69079,24.60072808789595,39.01486311880541,0.0,4707686.068897106,24.0,0.0,0.0,0.0,15.0,24.0,,6735393.483913839,1840013.550444397,0.0 
 08/02  19:30:00,31.95,2.69079,24.30986554157165,37.350226566765879,0.0,4675182.733356783,24.0,0.0,0.0,0.0,15.0,24.0,,6734095.526029043,1829352.0697732045,0.0 
 08/02  19:45:00,31.525000000000003,2.69079,24.042552600888265,35.75631120507576,0.0,4578455.591025576,24.0,0.0,0.0,0.0,15.0,24.0,,6601577.18281898,1790021.912567796,0.0 
 08/02  20:00:00,31.1,2.69079,24.000557704176765,34.26020268089624,0.0,4186328.063085407,24.0,0.0,0.0,0.0,15.0,24.0,0.0,5990110.649046697,1638783.2718310236,0.0 
 08/02  20:15:00,30.675000000000006,2.69079,24.000357569865366,33.03154103071001,0.0,3906917.144314136,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,5594919.724615291,1534223.3045174415,0.0 
 08/02  20:30:00,30.25,2.69079,24.00042955506136,31.668030485058286,0.0,3662156.858789024,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,5268854.891510628,1445286.9856494014,0.0 
 08/02  20:45:00,29.824999999999997,2.69079,24.000609773526564,30.759220648136958,0.0,3441636.028071902,24.0,0.0,0.0,0.0,15.0,24.0,,4981171.648979064,1365459.213619686,0.0 
 08/02  21:00:00,29.4,2.69079,23.999979756073786,29.704168174195144,0.0,3239224.955910125,24.0,0.0,0.0,0.0,15.0,24.0,0.0,4740847.651721089,1296318.855647512,0.0 
 08/02  21:15:00,28.724999999999999,3.0,24.000000444487886,29.01893869633189,0.0,2982137.240624031,24.0,0.0,0.0,0.0,15.0,24.0,,4403517.547665925,1199368.1530081337,0.0 
 08/02  21:30:00,28.049999999999998,3.0,23.999968438972624,28.0944573946307,0.0,2747254.776505614,24.0,0.0,0.0,0.0,15.0,24.0,,4106746.8836825897,1112528.377574911,0.0 
 08/02  21:45:00,27.375,3.0,23.99995788360749,27.331427753105254,0.0,2534207.8622988977,24.0,0.0,0.0,0.0,15.0,24.0,,3837480.7016834758,1033194.4046574999,0.0 
 08/02  22:00:00,26.7,3.0,23.999969931892048,26.57541679829294,0.0,2340613.8689405235,24.0,0.0,0.0,0.0,15.0,24.0,0.0,3585377.4086383779,959173.1420289083,0.0 
 08/02  22:15:00,26.7,2.69079,23.99996877993283,25.897019883099639,0.0,2136112.9996135768,24.0,0.0,0.0,0.0,15.0,24.0,,3301085.573238361,889733.5982338286,0.0 
 08/02  22:30:00,26.7,2.69079,24.000001509491598,25.54127509987258,0.0,2017693.0457922454,24.0,0.0,0.0,0.0,15.0,24.0,,3135814.634640348,848874.2943223659,0.0 
 08/02  22:45:00,26.7,2.69079,23.999913386821157,25.072077955421489,0.0,1922641.282763847,24.0,0.0,0.0,0.0,15.0,24.0,,3023505.408221487,819915.1701070324,0.0 
 08/02  23:00:00,26.7,2.69079,24.00000331211381,24.871888273205735,0.0,1841780.1160755684,24.0,0.0,0.0,0.0,15.0,24.0,0.0,2944294.451391477,798475.7384291331,0.0 
 08/02  23:15:00,26.549999999999998,3.0,24.00000435498466,24.803401805260426,0.0,1701663.1930310806,24.0,0.0,0.0,0.0,15.0,24.0,,2768840.7649670059,751003.6422765255,0.0 
 08/02  23:30:00,26.4,3.0,24.000004617569436,24.700206365670284,0.0,1586063.1504500702,24.0,0.0,0.0,0.0,15.0,24.0,,2640217.2248399688,714549.0678799455,0.0 
 08/02  23:45:00,26.250000000000005,3.0,24.00000476292622,24.52350176979075,0.0,1485077.2909307373,24.0,0.0,0.0,0.0,15.0,24.0,,2527270.497774639,682174.9934893093,0.0 
 08/02  24:00:00,26.1,3.0,24.000004812929164,24.30202102221927,0.0,1392136.8529396146,24.0,0.0,0.0,0.0,15.0,24.0,0.0,2420240.304395891,651472.1597828061,0.0 
