Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),LIVING_UNIT1:Zone People Occupant Count [](TimeStep),LIVING_UNIT1:Zone Mean Air Temperature [C](TimeStep),ATTIC_UNIT1:Zone Mean Air Temperature [C](TimeStep),LIVING_UNIT1:Zone Air System Sensible Heating Energy [J](TimeStep),LIVING_UNIT1:Zone Air System Sensible Cooling Energy [J](TimeStep),LIVING_UNIT1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),ATTIC_UNIT1:Zone Air System Sensible Heating Energy [J](TimeStep),ATTIC_UNIT1:Zone Air System Sensible Cooling Energy [J](TimeStep),ATTIC_UNIT1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),HTGSETP_SCH:Schedule Value [](TimeStep),CLGSETP_SCH:Schedule Value [](TimeStep),MAIN ELECTRIC HEATING COIL_UNIT1:Heating Coil Heating Energy [J](Hourly),DX COOLING COIL_UNIT1:Cooling Coil Total Cooling Energy [J](TimeStep),CENTRAL SYSTEM_UNIT1:Air System Electricity Energy [J](TimeStep),Averaged Building Temperature:PythonPlugin:OutputVariable [C](TimeStep) 
 08/01  22:45:00,26.375000000000005,2.69079,24.83490624883288,25.99858087500475,0.0,801960.6603875292,24.999999999999998,0.0,0.0,0.0,15.0,25.0,,1251254.4116237085,341349.5333508582,0.0 
 08/01  23:00:00,26.1,2.69079,24.999066818787605,25.339295990964805,0.0,908065.2516149711,24.999999999999998,0.0,0.0,0.0,15.0,25.0,0.0,1450050.7989852359,402715.5679477971,0.0 
 08/01  23:15:00,26.1,3.0,24.9999542121334,24.713275287065608,0.0,985074.301434421,24.999999999999998,0.0,0.0,0.0,15.0,25.0,,1610480.4283906136,443239.1578200391,0.0 
 08/01  23:30:00,26.1,3.0,24.04833937767112,24.20124705275325,0.0,2150418.5295883428,24.0,0.0,0.0,0.0,15.0,24.0,,3771645.4213770355,925227.3647220028,0.0 
 08/01  23:45:00,26.1,3.0,24.001584670517397,23.950265176746588,0.0,1711419.2304972392,24.0,0.0,0.0,0.0,15.0,24.0,,2930637.3445232638,773094.7845405571,0.0 
 08/01  24:00:00,26.1,3.0,24.000012740464795,23.66432226720722,0.0,1727837.6414304462,24.0,0.0,0.0,0.0,15.0,24.0,0.0,2942370.426161853,781386.6078552977,0.0 
 08/02  00:15:00,25.825000000000004,3.0,24.0000053765029,23.373549845293615,0.0,1398988.7837342793,24.0,0.0,0.0,0.0,15.0,24.0,,2387642.1171056327,641915.5685188663,0.0 
 08/02  00:30:00,25.55,3.0,24.00000513234609,23.118558539793815,0.0,1253045.7587923369,24.0,0.0,0.0,0.0,15.0,24.0,,2154605.3059090955,580009.6600199419,0.0 
 08/02  00:45:00,25.275,3.0,24.000005237758253,22.843993883493704,0.0,1136877.1428248734,24.0,0.0,0.0,0.0,15.0,24.0,,1973151.1610001289,530800.2556962946,0.0 
 08/02  01:00:00,25.0,3.0,24.00000338509573,22.594753447590173,0.0,1037494.1778441187,24.0,0.0,0.0,0.0,15.0,24.0,0.0,1816527.155198073,487981.3888514807,0.0 
 08/02  01:15:00,25.0,2.69079,23.99998699416753,22.18648606556575,0.0,940795.5006902607,24.0,0.0,0.0,0.0,15.0,24.0,,1654778.3059924793,446644.6627624165,0.0 
 08/02  01:30:00,25.0,2.69079,23.999971784341505,21.902280242473709,0.0,878378.7608293563,24.0,0.0,0.0,0.0,15.0,24.0,,1558121.1341735977,421338.3420168479,0.0 
 08/02  01:45:00,25.0,2.69079,24.000005203078538,21.669603600766686,0.0,824493.3213725997,24.0,0.0,0.0,0.0,15.0,24.0,,1475101.2712064279,399449.1500675126,0.0 
 08/02  02:00:00,25.0,2.69079,24.00000522889669,21.47381018171426,0.0,777088.9071458271,24.0,0.0,0.0,0.0,15.0,24.0,0.0,1401546.1260014654,379966.0586752888,0.0 
 08/02  02:15:00,25.0,3.0,24.000005247196748,21.34654324681202,0.0,755150.8929986958,24.0,0.0,0.0,0.0,15.0,24.0,,1377714.7138831644,373045.60286196399,0.0 
 08/02  02:30:00,25.0,3.0,24.00000525705219,21.32088827968673,0.0,721792.1323354931,24.0,0.0,0.0,0.0,15.0,24.0,,1332837.0394442976,360672.8158763148,0.0 
 08/02  02:45:00,25.0,3.0,24.000005187344486,21.40252101520131,0.0,693718.6842846965,24.0,0.0,0.0,0.0,15.0,24.0,,1297765.019825162,350781.62953740279,0.0 
 08/02  03:00:00,25.0,3.0,24.00000520193271,21.572278192243745,0.0,670045.1842761535,24.0,0.0,0.0,0.0,15.0,24.0,0.0,1271569.3751984223,343113.8031270573,0.0 
 08/02  03:15:00,24.725,2.69079,24.000005022778045,21.72935537916804,0.0,601337.2088245059,24.0,0.0,0.0,0.0,15.0,24.0,,1160282.408502688,311691.13849598568,0.0 
 08/02  03:30:00,24.45,2.69079,24.00000492831842,21.804609648542493,0.0,557140.1484746535,24.0,0.0,0.0,0.0,15.0,24.0,,1091141.6900422914,291461.8985745912,0.0 
 08/02  03:45:00,24.174999999999998,2.69079,24.000004800432764,21.783109799206004,0.0,519527.41433099997,24.0,0.0,0.0,0.0,15.0,24.0,,1029265.6405178538,273476.74854796528,0.0 
 08/02  04:00:00,23.9,2.69079,24.000004646934273,21.684202708558297,0.0,484547.4696392037,24.0,0.0,0.0,0.0,15.0,24.0,0.0,967418.9334764839,255862.04021253723,0.0 
 08/02  04:15:00,23.9,3.0,24.00000471050652,21.542837837183197,0.0,491658.6091814998,24.0,0.0,0.0,0.0,15.0,24.0,,986069.8662981608,260396.54690549564,0.0 
 08/02  04:30:00,23.9,3.0,24.00000464863699,21.367882307726029,0.0,472743.38803978977,24.0,0.0,0.0,0.0,15.0,24.0,,951697.6250244335,251439.01778469253,0.0 
 08/02  04:45:00,23.9,3.0,24.000004547748508,21.158371364083665,0.0,454044.5867288805,24.0,0.0,0.0,0.0,15.0,24.0,,917786.1145046548,242575.6677560145,0.0 
 08/02  05:00:00,23.9,3.0,24.000004496072874,20.91802980713861,0.0,435653.07232379497,24.0,0.0,0.0,0.0,15.0,24.0,0.0,884840.6136330554,233919.9578712581,0.0 
 08/02  05:15:00,23.9,2.69079,24.000004549664057,20.690674556107028,0.0,437509.23630307047,24.0,0.0,0.0,0.0,15.0,24.0,,892999.9225457404,235794.47595350879,0.0 
 08/02  05:30:00,23.9,2.69079,24.000004537619604,20.55615430157251,0.0,436682.77641920358,24.0,0.0,0.0,0.0,15.0,24.0,,895908.5510081365,236312.9167783334,0.0 
 08/02  05:45:00,23.9,2.69079,24.00000453155815,20.552601005731526,0.0,433354.1835791401,24.0,0.0,0.0,0.0,15.0,24.0,,894376.512347689,235659.52574219166,0.0 
 08/02  06:00:00,23.9,2.69079,24.000005073463258,20.74661652893026,0.0,540963.0145602479,24.0,0.0,0.0,0.0,15.0,24.0,0.0,1124353.2806289329,293518.6091598081,0.0 
 08/02  06:15:00,24.025,3.0,24.00000336139897,21.126550134483968,0.0,700874.7822697305,24.0,0.0,0.0,0.0,15.0,24.0,,1462046.245941823,377954.458355952,0.0 
 08/02  06:30:00,24.15,3.0,24.00000244312891,21.671794146742476,0.0,815327.3582092172,24.0,0.0,0.0,0.0,15.0,24.0,,1690671.5982093425,435263.2947983091,0.0 
 08/02  06:45:00,24.275,3.0,24.00000191245895,22.55494041213295,0.0,943718.8196208089,24.0,0.0,0.0,0.0,15.0,24.0,,1938708.0078880843,497120.3293507448,0.0 
 08/02  07:00:00,24.4,3.0,24.000001560606316,23.633855299667798,0.0,1072295.3502474605,24.000000000000005,0.0,0.0,0.0,15.0,24.0,0.0,2175610.6025451875,556200.1252369732,0.0 
 08/02  07:15:00,24.974999999999999,2.6493,24.00000128444007,25.23535732282884,0.0,1223706.9156099996,24.0,0.0,0.0,0.0,15.0,24.0,,2442076.747421326,627773.5906815629,0.0 
 08/02  07:30:00,25.549999999999998,2.6493,24.000000924032596,26.971463626462826,0.0,1421223.3377745243,24.0,0.0,0.0,0.0,15.0,24.0,,2779344.897026131,717328.532835302,0.0 
 08/02  07:45:00,26.125,2.6493,24.00000076689391,29.281375059517815,0.0,1597317.1450902548,23.99999999999998,0.0,0.0,0.0,15.0,24.0,,3055755.0587668877,793563.0196409015,0.0 
 08/02  08:00:00,26.7,2.6493,24.000011718129817,31.888537090139935,0.0,1760578.2430582813,23.999999999999969,0.0,0.0,0.0,15.0,24.0,0.0,3241028.74533235,851502.2691354872,0.0 
 08/02  08:15:00,27.25,1.22583,24.000000662364415,34.25019189481262,0.0,1798145.0434695965,24.0,0.0,0.0,0.0,15.0,24.0,,3238046.049552395,862738.0379358807,0.0 
 08/02  08:30:00,27.799999999999998,1.22583,24.000000646349098,36.39878550992402,0.0,1961693.300993558,24.000000000000015,0.0,0.0,0.0,15.0,24.0,,3461082.9350401645,928464.120829723,0.0 
 08/02  08:45:00,28.349999999999999,1.22583,24.00000052886987,39.0036366392653,0.0,2131154.7220171515,24.000000000000008,0.0,0.0,0.0,15.0,24.0,,3678669.5227400024,993924.3218321835,0.0 
 08/02  09:00:00,28.9,1.22583,24.00000050817085,41.26133127782436,0.0,2314666.545400655,23.999999999999969,0.0,0.0,0.0,15.0,24.0,0.0,3910181.983705594,1063533.9378393037,0.0 
 08/02  09:15:00,29.324999999999997,0.72567,24.000013768725549,43.91950008639629,0.0,2440641.028245495,23.999999999999994,0.0,0.0,0.0,15.0,24.0,,3983128.512164285,1095131.1045271133,0.0 
 08/02  09:30:00,29.75,0.72567,24.00000049644511,45.79152034252385,0.0,2614625.578248312,24.0,0.0,0.0,0.0,15.0,24.0,,4198626.770121693,1158883.220071421,0.0 
 08/02  09:45:00,30.175000000000006,0.72567,24.00000044100886,47.73775861034979,0.0,2787885.1554452318,24.000000000000033,0.0,0.0,0.0,15.0,24.0,,4419216.890515101,1223828.102821815,0.0 
 08/02  10:00:00,30.6,0.72567,24.000014104273239,49.76128767765134,0.0,2958482.785411696,24.000000000000037,0.0,0.0,0.0,15.0,24.0,0.0,4599035.981906552,1280515.6387767345,0.0 
 08/02  10:15:00,31.000000000000005,0.72567,24.000017306893285,51.58948154240653,0.0,3108061.9150040305,23.999999999999994,0.0,0.0,0.0,15.0,24.0,,4751680.795705015,1330051.939133713,0.0 
 08/02  10:30:00,31.400000000000003,0.72567,24.000395301298128,53.564537886029039,0.0,3249397.230407227,23.999999999999998,0.0,0.0,0.0,15.0,24.0,,4891996.3940073889,1376818.6506379566,0.0 
 08/02  10:45:00,31.800000000000006,0.72567,24.00031851107591,55.50068759387057,0.0,3375720.1317718254,24.000000000000008,0.0,0.0,0.0,15.0,24.0,,5034882.894919923,1423596.0604956169,0.0 
 08/02  11:00:00,32.2,0.72567,24.000306462765779,57.65039699119729,0.0,3494391.7573256187,24.0,0.0,0.0,0.0,15.0,24.0,0.0,5144349.317404516,1463312.5578940307,0.0 
 08/02  11:15:00,32.35,0.72567,24.000320894597818,59.30107658244665,0.0,3575792.830156452,23.999999999999994,0.0,0.0,0.0,15.0,24.0,,5224141.942815845,1488322.5852345208,0.0 
 08/02  11:30:00,32.5,0.72567,24.000351248396734,60.8031571707046,0.0,3648043.1727219417,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,5289618.046976895,1509894.0304187672,0.0 
 08/02  11:45:00,32.65,0.72567,24.000395422232953,62.10378001658459,0.0,3709238.9835102285,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,5336973.495623492,1527136.8132794577,0.0 
 08/02  12:00:00,32.8,0.72567,24.00041336402798,63.393982259072249,0.0,3766062.0933831899,24.000000000000005,0.0,0.0,0.0,15.0,24.0,0.0,5348976.880520044,1536724.0466096877,0.0 
 08/02  12:15:00,33.074999999999999,0.72567,24.000440685685267,64.39104838554792,0.0,3836442.1035218497,24.0,0.0,0.0,0.0,15.0,24.0,,5414800.019843678,1561873.042744351,0.0 
 08/02  12:30:00,33.349999999999997,0.72567,24.00042760131114,65.37428653772662,0.0,3917502.157342364,24.0,0.0,0.0,0.0,15.0,24.0,,5486482.597404759,1588918.5504660756,0.0 
 08/02  12:45:00,33.625,0.72567,24.00045602274964,65.94929924928518,0.0,4018067.894042979,24.0,0.0,0.0,0.0,15.0,24.0,,5606650.619591708,1627380.8580311817,0.0 
 08/02  13:00:00,33.9,0.72567,24.000503487641276,66.22573471521238,0.0,4140129.812895855,24.0,0.0,0.0,0.0,15.0,24.0,0.0,5765620.783602901,1675307.6113417652,0.0 
 08/02  13:15:00,34.175,0.72567,24.00057236299175,66.32178868237327,0.0,4275257.385473733,24.0,0.0,0.0,0.0,15.0,24.0,,5937478.686964285,1726788.142042582,0.0 
 08/02  13:30:00,34.45,0.72567,24.000414788626356,66.16930939179741,0.0,4418547.881587416,24.0,0.0,0.0,0.0,15.0,24.0,,6119614.980161923,1781003.8546556463,0.0 
 08/02  13:45:00,34.725,0.72567,24.000143796004865,65.84815657780061,0.0,4560550.44106834,24.0,0.0,0.0,0.0,15.0,24.0,,6292469.96469775,1833355.8787723962,0.0 
 08/02  14:00:00,35.0,0.72567,24.010199404051734,65.36901176651878,0.0,4677489.442367824,24.0,0.0,0.0,0.0,15.0,24.0,0.0,6431426.536096739,1876416.1496550486,0.0 
 08/02  14:15:00,35.0,0.72567,24.0642593170114,64.71973030963327,0.0,4696411.68973676,24.0,0.0,0.0,0.0,15.0,24.0,,6432108.301677692,1876487.1952602347,0.0 
 08/02  14:30:00,35.0,0.72567,24.13910486124311,63.85477386694535,0.0,4710855.813510496,24.0,0.0,0.0,0.0,15.0,24.0,,6437802.701777864,1877080.3040005302,0.0 
 08/02  14:45:00,35.0,0.72567,24.248930480049084,62.784230866582358,0.0,4726048.117120762,24.0,0.0,0.0,0.0,15.0,24.0,,6448775.814962258,1878220.8914156962,0.0 
 08/02  15:00:00,35.0,0.72567,24.35717964197577,61.62373222400805,0.0,4732791.880287219,24.0,0.0,0.0,0.0,15.0,24.0,0.0,6463088.131725137,1879704.1533285338,0.0 
 08/02  15:15:00,35.15,0.72567,24.464474633628954,60.59210949836226,0.0,4735136.199655156,24.0,0.0,0.0,0.0,15.0,24.0,,6466830.718453903,1883936.0754590729,0.0 
 08/02  15:30:00,35.3,0.72567,24.535198755739139,59.833612753117439,0.0,4743763.653353211,24.0,0.0,0.0,0.0,15.0,24.0,,6462040.237882457,1887292.0448757648,0.0 
 08/02  15:45:00,35.45,0.72567,24.634521389143538,59.07083598720565,0.0,4762352.968925412,24.0,0.0,0.0,0.0,15.0,24.0,,6457809.933879603,1890711.6460798253,0.0 
 08/02  16:00:00,35.6,0.72567,24.70788070068458,58.472738363980827,0.0,4774787.627958536,24.0,0.0,0.0,0.0,15.0,24.0,0.0,6451927.634545209,1893964.5153121544,0.0 
 08/02  16:15:00,35.45,0.8849400000000001,24.80481980714694,57.655848768869088,0.0,4802248.982779987,24.0,0.0,0.0,0.0,15.0,24.0,,6468823.205181764,1891858.7134120039,0.0 
 08/02  16:30:00,35.3,0.8849400000000001,24.8805906204704,56.600038928902609,0.0,4810759.130763071,24.0,0.0,0.0,0.0,15.0,24.0,,6490359.990848709,1890224.999728297,0.0 
 08/02  16:45:00,35.15,0.8849400000000001,24.95636282303381,55.21668052584896,0.0,4813671.958230081,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,6514552.055289939,1888848.7860365599,0.0 
 08/02  17:00:00,35.0,0.8849400000000001,25.02508134558659,53.596028954120118,0.0,4809397.306045236,24.0,0.0,0.0,0.0,15.0,24.0,0.0,6540973.9773713559,1887679.7252699086,0.0 
 08/02  17:15:00,34.85,1.6593,25.1409861768393,51.85007449512871,0.0,4806040.572863318,24.0,0.0,0.0,0.0,15.0,24.0,,6575160.708024189,1887265.0490338223,0.0 
 08/02  17:30:00,34.7,1.6593,25.20650181851652,50.341247509657218,0.0,4798619.452579068,24.0,0.0,0.0,0.0,15.0,24.0,,6602590.700423796,1886142.7167444572,0.0 
 08/02  17:45:00,34.55,1.6593,25.2052622061239,49.01234020789258,0.0,4798673.458066054,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,6614596.22959275,1883479.3495623638,0.0 
 08/02  18:00:00,34.4,1.6593,25.179078057634315,47.563784035855309,0.0,4800787.88182571,24.0,0.0,0.0,0.0,15.0,24.0,0.0,6621175.941011687,1880283.6638948795,0.0 
 08/02  18:15:00,34.0,2.69079,25.158934163937688,45.83412407692677,0.0,4808917.4248360539,24.0,0.0,0.0,0.0,15.0,24.0,,6648701.2450303579,1872753.200458987,0.0 
 08/02  18:30:00,33.599999999999997,2.69079,25.098783252565356,44.10443907156902,0.0,4798920.986302316,24.0,0.0,0.0,0.0,15.0,24.0,,6677420.222582748,1865349.728424411,0.0 
 08/02  18:45:00,33.199999999999999,2.69079,24.98326880579302,42.372072527251557,0.0,4774715.310356438,24.0,0.0,0.0,0.0,15.0,24.0,,6702642.3397122849,1857629.7204866724,0.0 
 08/02  19:00:00,32.8,2.69079,24.823375431024397,40.65162774444706,0.0,4742303.691658841,24.0,0.0,0.0,0.0,15.0,24.0,0.0,6723510.150125228,1849528.6982429992,0.0 
 08/02  19:15:00,32.375,2.69079,24.600527451289588,39.0148460896651,0.0,4707653.063050618,24.0,0.0,0.0,0.0,15.0,24.0,,6735372.765905397,1840011.6443365524,0.0 
 08/02  19:30:00,31.95,2.69079,24.309682059161064,37.35021075084691,0.0,4675154.1584431449,24.0,0.0,0.0,0.0,15.0,24.0,,6734075.481153762,1829350.2318468423,0.0 
 08/02  19:45:00,31.525000000000003,2.69079,24.04246117963263,35.756295309258458,0.0,4578236.781551687,24.0,0.0,0.0,0.0,15.0,24.0,,6601258.112021219,1789950.345893741,0.0 
 08/02  20:00:00,31.1,2.69079,24.000557014450615,34.260186786139318,0.0,4186123.7394273539,24.0,0.0,0.0,0.0,15.0,24.0,0.0,5989820.631229053,1638715.893008211,0.0 
 08/02  20:15:00,30.675000000000006,2.69079,24.000357609690139,33.03152562386185,0.0,3906751.1377546566,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,5594696.581936458,1534170.626064103,0.0 
 08/02  20:30:00,30.25,2.69079,24.000429572713018,31.668014744756478,0.0,3662022.4882205876,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,5268684.560661803,1445246.0681808429,0.0 
 08/02  20:45:00,29.824999999999997,2.69079,24.000609790685638,30.759205565621046,0.0,3441515.9100486144,24.0,0.0,0.0,0.0,15.0,24.0,,4981022.614430762,1365423.0867733099,0.0 
 08/02  21:00:00,29.4,2.69079,23.999979746229287,29.704153046681545,0.0,3239099.462167139,24.0,0.0,0.0,0.0,15.0,24.0,0.0,4740691.506707635,1296280.8895382384,0.0 
 08/02  21:15:00,28.724999999999999,3.0,24.000000457052847,29.018924311377377,0.0,2982049.747363692,24.0,0.0,0.0,0.0,15.0,24.0,,4403415.029853804,1199342.775976528,0.0 
 08/02  21:30:00,28.049999999999998,3.0,23.99996848427735,28.09444301283781,0.0,2747176.822045371,24.0,0.0,0.0,0.0,15.0,24.0,,4106655.4363190906,1112505.6734062774,0.0 
 08/02  21:45:00,27.375,3.0,23.99995789072119,27.331413687064179,0.0,2534137.945090545,24.0,0.0,0.0,0.0,15.0,24.0,,3837398.8457560499,1033173.948984808,0.0 
 08/02  22:00:00,26.7,3.0,23.99996992682894,26.575403108045735,0.0,2340550.679139819,24.0,0.0,0.0,0.0,15.0,24.0,0.0,3585303.081635339,959154.5787821093,0.0 
 08/02  22:15:00,26.7,2.69079,23.999968775561805,25.897006802333395,0.0,2136055.752287619,24.0,0.0,0.0,0.0,15.0,24.0,,3301018.0517563747,889716.4393041236,0.0 
 08/02  22:30:00,26.7,2.69079,24.00000153265443,25.54126297786953,0.0,2017640.7581063789,24.0,0.0,0.0,0.0,15.0,24.0,,3135753.332195577,848858.5248781266,0.0 
 08/02  22:45:00,26.7,2.69079,23.999913362371538,25.07206677660043,0.0,1922593.2901702664,24.0,0.0,0.0,0.0,15.0,24.0,,3023449.0301054187,819900.5526000671,0.0 
 08/02  23:00:00,26.7,2.69079,24.00000340058355,24.871878069220576,0.0,1841735.7183976996,24.0,0.0,0.0,0.0,15.0,24.0,0.0,2944241.785162638,798462.0440340692,0.0 
 08/02  23:15:00,26.549999999999998,3.0,24.00000438321584,24.803392663594829,0.0,1701622.7146000944,24.0,0.0,0.0,0.0,15.0,24.0,,2768791.895786574,750990.8494504547,0.0 
 08/02  23:30:00,26.4,3.0,24.000004529357108,24.700198286603386,0.0,1585943.6968654975,24.0,0.0,0.0,0.0,15.0,24.0,,2640034.8907438546,714503.1627479778,0.0 
 08/02  23:45:00,26.250000000000005,3.0,24.00000476955813,24.523494717646508,0.0,1485043.0087459926,24.0,0.0,0.0,0.0,15.0,24.0,,2527231.521160283,682164.4787820439,0.0 
 08/02  24:00:00,26.1,3.0,24.000004841430675,24.302014790900619,0.0,1392105.2459541686,24.0,0.0,0.0,0.0,15.0,24.0,0.0,2420205.269615876,651462.6460165719,0.0 
