Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),LIVING_UNIT1:Zone People Occupant Count [](TimeStep),LIVING_UNIT1:Zone Mean Air Temperature [C](TimeStep),ATTIC_UNIT1:Zone Mean Air Temperature [C](TimeStep),LIVING_UNIT1:Zone Air System Sensible Heating Energy [J](TimeStep),LIVING_UNIT1:Zone Air System Sensible Cooling Energy [J](TimeStep),LIVING_UNIT1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),ATTIC_UNIT1:Zone Air System Sensible Heating Energy [J](TimeStep),ATTIC_UNIT1:Zone Air System Sensible Cooling Energy [J](TimeStep),ATTIC_UNIT1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),HTGSETP_SCH:Schedule Value [](TimeStep),CLGSETP_SCH:Schedule Value [](TimeStep),MAIN ELECTRIC HEATING COIL_UNIT1:Heating Coil Heating Energy [J](Hourly),DX COOLING COIL_UNIT1:Cooling Coil Total Cooling Energy [J](TimeStep),CENTRAL SYSTEM_UNIT1:Air System Electricity Energy [J](TimeStep),Averaged Building Temperature:PythonPlugin:OutputVariable [C](TimeStep) 
 08/01  23:00:00,26.1,2.69079,22.902950907050195,25.305847531588854,0.0,1453780.0487759358,23.0,0.0,0.0,0.0,15.0,23.0,0.0,2205714.2860009835,595596.1316459561,0.0 
 08/01  23:15:00,26.1,3.0,22.09798281670953,24.676757774223103,0.0,2833603.279224233,22.0,0.0,0.0,0.0,15.0,22.0,,4577193.115850901,1177242.191507855,0.0 
 08/01  23:30:00,26.1,3.0,22.004054654869156,24.306281825897807,0.0,2469628.4564955437,22.0,0.0,0.0,0.0,15.0,22.0,,3950970.1124583247,1048723.9667922306,0.0 
 08/01  23:45:00,26.1,3.0,22.00014839582518,23.77614116006208,0.0,2447483.0720520925,22.0,0.0,0.0,0.0,15.0,22.0,,3900445.441251264,1040069.7377545352,0.0 
 08/01  24:00:00,26.1,3.0,21.187357428227604,23.618706599062017,0.0,3460801.765190541,21.0,0.0,0.0,0.0,15.0,21.0,0.0,5769420.450905253,1458841.1238612063,0.0 
 08/02  00:15:00,25.825000000000004,3.0,22.700049417311616,23.392121552413955,0.0,0.0,24.0,0.0,0.0,0.0,15.0,24.0,,0.0,0.0,0.0 
 08/02  00:30:00,25.55,3.0,23.227332838838213,23.146510700466345,0.0,0.0,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,0.0,0.0,0.0 
 08/02  00:45:00,25.275,3.0,23.565039602043215,22.888411097739316,0.0,0.0,24.0,0.0,0.0,0.0,15.0,24.0,,0.0,0.0,0.0 
 08/02  01:00:00,25.0,3.0,23.996956730459617,22.45265812181279,0.0,467911.2996344456,24.0,0.0,0.0,0.0,15.0,24.0,0.0,757811.966842836,214240.20529741708,0.0 
 08/02  01:15:00,25.0,2.69079,23.999930656355283,22.11714833491277,0.0,365845.46967542849,24.0,0.0,0.0,0.0,15.0,24.0,,624141.5583396016,175737.2520295158,0.0 
 08/02  01:30:00,25.0,2.69079,24.000003772372574,21.829356688993827,0.0,350462.1348098113,24.0,0.0,0.0,0.0,15.0,24.0,,617018.7661018836,172844.52618326475,0.0 
 08/02  01:45:00,25.0,2.69079,24.000004479812675,21.584600808725296,0.0,446127.5742022934,24.0,0.0,0.0,0.0,15.0,24.0,,804948.8530161007,222918.33776769957,0.0 
 08/02  02:00:00,25.0,2.69079,24.00000456612057,21.39661275247287,0.0,456208.4620695477,24.0,0.0,0.0,0.0,15.0,24.0,0.0,847175.1310848211,233011.53441504896,0.0 
 08/02  02:15:00,25.0,3.0,24.000004727801959,21.278619082605436,0.0,480962.30664673409,24.0,0.0,0.0,0.0,15.0,24.0,,915610.5799187804,250051.98843514888,0.0 
 08/02  02:30:00,25.0,3.0,24.00000482296934,21.256227599697213,0.0,485728.6542936174,24.0,0.0,0.0,0.0,15.0,24.0,,944899.3905796424,256737.35265896895,0.0 
 08/02  02:45:00,25.0,3.0,24.000004837084935,21.33950482078863,0.0,491720.71529074976,24.0,0.0,0.0,0.0,15.0,24.0,,975468.3302410877,263780.25918485809,0.0 
 08/02  03:00:00,25.0,3.0,24.00000490326683,21.509969661456556,0.0,495533.4915221043,24.0,0.0,0.0,0.0,15.0,24.0,0.0,1001316.2930716339,269580.66732528238,0.0 
 08/02  03:15:00,24.725,2.69079,24.000004695924124,21.66820829798827,0.0,450732.5890820698,24.0,0.0,0.0,0.0,15.0,24.0,,927864.0348048036,248229.29821469633,0.0 
 08/02  03:30:00,24.45,2.69079,24.00000459862092,21.745736760597013,0.0,426991.3406050583,24.0,0.0,0.0,0.0,15.0,24.0,,892899.9064866824,237166.390623396,0.0 
 08/02  03:45:00,24.174999999999998,2.69079,24.000004434982679,21.72730749565573,0.0,403750.76727642098,24.0,0.0,0.0,0.0,15.0,24.0,,854184.7616991128,225459.85235056695,0.0 
 08/02  04:00:00,23.9,2.69079,24.000004299520044,21.631621733810844,0.0,382013.7649046469,24.0,0.0,0.0,0.0,15.0,24.0,0.0,814304.1221977242,213762.6836019881,0.0 
 08/02  04:15:00,23.9,3.0,24.000004476624789,21.49338515174936,0.0,401013.7508631674,24.0,0.0,0.0,0.0,15.0,24.0,,858347.5910379638,224794.69358166727,0.0 
 08/02  04:30:00,23.9,3.0,24.000004401513558,21.321437961008305,0.0,392449.6689500947,24.0,0.0,0.0,0.0,15.0,24.0,,842377.9362876441,220612.00167020033,0.0 
 08/02  04:45:00,23.9,3.0,24.000004352892288,21.11492789344591,0.0,382638.6133268362,24.0,0.0,0.0,0.0,15.0,24.0,,823466.4880702064,215689.25840745029,0.0 
 08/02  05:00:00,23.9,3.0,24.000004301294714,20.877620483376604,0.0,372159.7110903498,24.0,0.0,0.0,0.0,15.0,24.0,0.0,803293.7727232867,210429.13482399015,0.0 
 08/02  05:15:00,23.9,2.69079,24.000004407133539,20.653356274904945,0.0,379991.3307838853,24.0,0.0,0.0,0.0,15.0,24.0,,822537.1819553421,215215.65316088045,0.0 
 08/02  05:30:00,23.9,2.69079,24.000004419539388,20.521995861229063,0.0,384761.73556185458,24.0,0.0,0.0,0.0,15.0,24.0,,835200.1271389787,218323.04240637419,0.0 
 08/02  05:45:00,23.9,2.69079,24.00000440687609,20.52151813947158,0.0,386529.22028955977,24.0,0.0,0.0,0.0,15.0,24.0,,841802.0671230974,219866.5332249122,0.0 
 08/02  06:00:00,23.9,2.69079,24.000005047068496,20.718716929756,0.0,495429.19097694518,24.0,0.0,0.0,0.0,15.0,24.0,0.0,1083402.1998295789,280419.71683616799,0.0 
 08/02  06:15:00,24.025,3.0,24.000003327467917,21.0950355294235,0.0,656926.1779197753,24.0,0.0,0.0,0.0,15.0,24.0,,1436586.16205156,368320.7902622761,0.0 
 08/02  06:30:00,24.15,3.0,24.000002445271716,21.646269981321937,0.0,774068.9130044694,24.0,0.0,0.0,0.0,15.0,24.0,,1678740.380914308,428685.7747376225,0.0 
 08/02  06:45:00,24.275,3.0,24.00000191588233,22.526539041301615,0.0,905152.0676053633,24.0,0.0,0.0,0.0,15.0,24.0,,1939464.1463157689,493388.86400785759,0.0 
 08/02  07:00:00,24.4,3.0,24.00000156161577,23.619246859448724,0.0,1038336.4304552258,24.000000000000005,0.0,0.0,0.0,15.0,24.0,0.0,2190786.473743377,555777.0174316891,0.0 
 08/02  07:15:00,24.974999999999999,2.6493,24.000001279224138,25.210742680662209,0.0,1190499.0649274598,24.0,0.0,0.0,0.0,15.0,24.0,,2462890.9885719434,628628.7866989508,0.0 
 08/02  07:30:00,25.549999999999998,2.6493,24.000000921356738,26.968813752600267,0.0,1390525.8097972882,24.0,0.0,0.0,0.0,15.0,24.0,,2809154.1789045108,720264.5766149022,0.0 
 08/02  07:45:00,26.125,2.6493,24.000000765094709,29.25868887631026,0.0,1569146.3903976354,23.99999999999998,0.0,0.0,0.0,15.0,24.0,,3090415.2219888868,797785.7250494554,0.0 
 08/02  08:00:00,26.7,2.6493,24.00001314844933,31.960308178556774,0.0,1734839.9226313164,23.999999999999969,0.0,0.0,0.0,15.0,24.0,0.0,3268759.094050672,854807.3194795046,0.0 
 08/02  08:15:00,27.25,1.22583,24.000016003695195,34.574542559510089,0.0,1774713.1848268947,23.999999999999994,0.0,0.0,0.0,15.0,24.0,,3207580.219514893,854915.911696146,0.0 
 08/02  08:30:00,27.799999999999998,1.22583,24.00001411581158,36.90683645540523,0.0,1941606.133129156,24.000000000000015,0.0,0.0,0.0,15.0,24.0,,3382750.85258627,911391.5893310977,0.0 
 08/02  08:45:00,28.349999999999999,1.22583,24.000013723191445,39.4191293260012,0.0,2111784.274815299,23.99999999999998,0.0,0.0,0.0,15.0,24.0,,3558702.641399554,968486.1809907463,0.0 
 08/02  09:00:00,28.9,1.22583,24.000000632219608,41.42073299482225,0.0,2296940.1350576907,24.0,0.0,0.0,0.0,15.0,24.0,0.0,3800082.41727346,1040146.7586648577,0.0 
 08/02  09:15:00,29.324999999999997,0.72567,24.00001228119082,43.94649033159871,0.0,2424485.375882358,24.0,0.0,0.0,0.0,15.0,24.0,,3900910.7010441396,1077329.5482524259,0.0 
 08/02  09:30:00,29.75,0.72567,24.00001624813915,46.03417531076357,0.0,2599879.0147012288,24.0,0.0,0.0,0.0,15.0,24.0,,4085884.5836862,1134895.2079380726,0.0 
 08/02  09:45:00,30.175000000000006,0.72567,24.000000534339759,47.80313233929482,0.0,2774498.6508291836,24.000000000000037,0.0,0.0,0.0,15.0,24.0,,4315687.0166202499,1201815.5591623896,0.0 
 08/02  10:00:00,30.6,0.72567,24.00000741421819,49.776393598866118,0.0,2947155.97447835,24.000000000000037,0.0,0.0,0.0,15.0,24.0,0.0,4522239.7593982019,1264072.0590405705,0.0 
 08/02  10:15:00,31.000000000000005,0.72567,24.00001251787397,51.59865125476793,0.0,3097372.1409632426,23.999999999999994,0.0,0.0,0.0,15.0,24.0,,4695088.143486307,1317771.4858299755,0.0 
 08/02  10:30:00,31.400000000000003,0.72567,24.000398470424803,53.57123731422435,0.0,3239259.0844775249,23.999999999999998,0.0,0.0,0.0,15.0,24.0,,4850022.049052186,1367563.844008665,0.0 
 08/02  10:45:00,31.800000000000006,0.72567,24.000323385644657,55.50540305533631,0.0,3366469.9936845127,24.000000000000008,0.0,0.0,0.0,15.0,24.0,,4999624.891737798,1415765.8689431132,0.0 
 08/02  11:00:00,32.2,0.72567,24.000309493624664,57.65357531155689,0.0,3485946.4000733385,24.0,0.0,0.0,0.0,15.0,24.0,0.0,5117749.08308419,1457306.0755422454,0.0 
 08/02  11:15:00,32.35,0.72567,24.00032472551462,59.30333597193435,0.0,3568060.701895033,23.999999999999994,0.0,0.0,0.0,15.0,24.0,,5201605.19331346,1483204.2805533848,0.0 
 08/02  11:30:00,32.5,0.72567,24.00035513900216,60.80470671538734,0.0,3640948.594890416,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,5270204.494955419,1505460.9151124596,0.0 
 08/02  11:45:00,32.65,0.72567,24.000399420737638,62.10480806353177,0.0,3702813.519993691,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,5320343.521037913,1523317.1409915237,0.0 
 08/02  12:00:00,32.8,0.72567,24.000415102786556,63.394592956934307,0.0,3761669.049540991,24.000000000000005,0.0,0.0,0.0,15.0,24.0,0.0,5338072.643991405,1534203.3092584483,0.0 
 08/02  12:15:00,33.074999999999999,0.72567,24.00044419469041,64.3914276245203,0.0,3830843.335925524,24.0,0.0,0.0,0.0,15.0,24.0,,5403323.097295154,1559166.427003154,0.0 
 08/02  12:30:00,33.349999999999997,0.72567,24.000429983296536,65.37446452989626,0.0,3912305.6145446074,24.0,0.0,0.0,0.0,15.0,24.0,,5477051.950853617,1586661.6787355133,0.0 
 08/02  12:45:00,33.625,0.72567,24.000459458612278,65.94936670605003,0.0,4013224.8380377667,24.0,0.0,0.0,0.0,15.0,24.0,,5598340.481859503,1625379.7165467703,0.0 
 08/02  13:00:00,33.9,0.72567,24.000507919221996,66.22572225606109,0.0,4135602.6228511466,24.0,0.0,0.0,0.0,15.0,24.0,0.0,5758014.353672365,1673474.1972363606,0.0 
 08/02  13:15:00,34.175,0.72567,24.00057838666421,66.32170201934882,0.0,4271010.580719349,24.0,0.0,0.0,0.0,15.0,24.0,,5930685.980054121,1725144.5860353886,0.0 
 08/02  13:30:00,34.45,0.72567,24.00042075723159,66.16917628308335,0.0,4414559.873964389,24.0,0.0,0.0,0.0,15.0,24.0,,6113507.768802929,1779521.2825553474,0.0 
 08/02  13:45:00,34.725,0.72567,24.00014741681132,65.84800711724748,0.0,4556802.591244243,24.0,0.0,0.0,0.0,15.0,24.0,,6287234.462136732,1832072.3696243028,0.0 
 08/02  14:00:00,35.0,0.72567,24.008734386253907,65.36884031623144,0.0,4676924.204572041,24.0,0.0,0.0,0.0,15.0,24.0,0.0,6431424.893996788,1876415.9783038609,0.0 
 08/02  14:15:00,35.0,0.72567,24.063193866405628,64.71955216010855,0.0,4696091.88992752,24.0,0.0,0.0,0.0,15.0,24.0,,6432070.5895844879,1876483.2639675777,0.0 
 08/02  14:30:00,35.0,0.72567,24.137163765893726,63.85459135279838,0.0,4710286.215400156,24.0,0.0,0.0,0.0,15.0,24.0,,6437728.391824964,1877072.5702315297,0.0 
 08/02  14:45:00,35.0,0.72567,24.246421794293995,62.78404769777589,0.0,4725417.298214302,24.0,0.0,0.0,0.0,15.0,24.0,,6448635.496368597,1878206.3254022767,0.0 
 08/02  15:00:00,35.0,0.72567,24.354514600839918,61.623551932657047,0.0,4732197.5689194989,24.0,0.0,0.0,0.0,15.0,24.0,0.0,6462905.268269796,1879685.2360573346,0.0 
 08/02  15:15:00,35.15,0.72567,24.46167832036125,60.591932929091218,0.0,4734558.548806889,24.0,0.0,0.0,0.0,15.0,24.0,,6466618.2606272329,1883914.0676161154,0.0 
 08/02  15:30:00,35.3,0.72567,24.532342459202149,59.83344063026041,0.0,4743190.604609408,24.0,0.0,0.0,0.0,15.0,24.0,,6461814.976230081,1887268.6279779846,0.0 
 08/02  15:45:00,35.45,0.72567,24.631586196902885,59.070667561885958,0.0,4761784.25370383,24.0,0.0,0.0,0.0,15.0,24.0,,6457568.832671441,1890686.4986342998,0.0 
 08/02  16:00:00,35.6,0.72567,24.70489994385752,58.472573456279729,0.0,4774233.897119841,24.0,0.0,0.0,0.0,15.0,24.0,0.0,6451671.842173424,1893937.7333032042,0.0 
 08/02  16:15:00,35.45,0.8849400000000001,24.801816296907277,57.655686674871407,0.0,4801708.9774130959,24.0,0.0,0.0,0.0,15.0,24.0,,6468556.00627174,1891830.9205011167,0.0 
 08/02  16:30:00,35.3,0.8849400000000001,24.877587217822606,56.59987910462577,0.0,4810227.819735328,24.0,0.0,0.0,0.0,15.0,24.0,,6490084.8852500789,1890196.6092589084,0.0 
 08/02  16:45:00,35.15,0.8849400000000001,24.953497608799624,55.216522214050709,0.0,4813184.691573031,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,6514277.021862001,1888820.6514253868,0.0 
 08/02  17:00:00,35.0,0.8849400000000001,25.022999834203487,53.59587145436831,0.0,4809122.322831149,24.0,0.0,0.0,0.0,15.0,24.0,0.0,6540734.84673187,1887655.4924162715,0.0 
 08/02  17:15:00,34.85,1.6593,25.138415018666494,51.84991559316348,0.0,4805583.996921226,24.0,0.0,0.0,0.0,15.0,24.0,,6574912.020732632,1887240.1654570422,0.0 
 08/02  17:30:00,34.7,1.6593,25.203764964515587,50.341087697359977,0.0,4798131.4385967659,24.0,0.0,0.0,0.0,15.0,24.0,,6602322.331831957,1886116.1426413742,0.0 
 08/02  17:45:00,34.55,1.6593,25.202539224714756,49.01217990098569,0.0,4798195.562156994,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,6614324.220505329,1883452.5724026808,0.0 
 08/02  18:00:00,34.4,1.6593,25.17637210674775,47.563621874319718,0.0,4800318.337781969,24.0,0.0,0.0,0.0,15.0,24.0,0.0,6620903.612900681,1880256.9671342902,0.0 
 08/02  18:15:00,34.0,2.69079,25.15626052908751,45.83395383760893,0.0,4808461.662124697,24.0,0.0,0.0,0.0,15.0,24.0,,6648426.543883476,1872726.6541279308,0.0 
 08/02  18:30:00,33.599999999999997,2.69079,25.096145296712409,44.10427983055851,0.0,4798478.024759783,24.0,0.0,0.0,0.0,15.0,24.0,,6677145.026459964,1865323.5243301104,0.0 
 08/02  18:45:00,33.199999999999999,2.69079,24.980683089387317,42.37191044795907,0.0,4774287.167859302,24.0,0.0,0.0,0.0,15.0,24.0,,6702368.736358885,1857604.0197290322,0.0 
 08/02  19:00:00,32.8,2.69079,24.821646551247885,40.65146306345076,0.0,4742116.167495404,24.0,0.0,0.0,0.0,15.0,24.0,0.0,6723279.784432395,1849507.3212835789,0.0 
 08/02  19:15:00,32.375,2.69079,24.598379474986733,39.014677070155077,0.0,4707298.490602895,24.0,0.0,0.0,0.0,15.0,24.0,,6735147.403175977,1839990.9042343433,0.0 
 08/02  19:30:00,31.95,2.69079,24.307350726205628,37.35005019751631,0.0,4674760.926609066,24.0,0.0,0.0,0.0,15.0,24.0,,6733839.685976303,1829328.6061613463,0.0 
 08/02  19:45:00,31.525000000000003,2.69079,24.04129220103216,35.756130354425547,0.0,4575366.9012721539,24.0,0.0,0.0,0.0,15.0,24.0,,6597109.857484544,1789018.1834156835,0.0 
 08/02  20:00:00,31.1,2.69079,24.0005484103703,34.26001875610736,0.0,4183386.3559129165,24.0,0.0,0.0,0.0,15.0,24.0,0.0,5985965.00638946,1637819.2472945497,0.0 
 08/02  20:15:00,30.675000000000006,2.69079,24.000358319590068,33.03136064576958,0.0,3904473.7232753995,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,5591654.080779567,1533451.5466914708,0.0 
 08/02  20:30:00,30.25,2.69079,24.00043011163619,31.667843538066508,0.0,3660130.086875708,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,5266290.035451793,1444671.3395112816,0.0 
 08/02  20:45:00,29.824999999999997,2.69079,24.00060983976711,30.75904007609091,0.0,3441232.526874413,24.0,0.0,0.0,0.0,15.0,24.0,,4980923.836120434,1365388.874232082,0.0 
 08/02  21:00:00,29.4,2.69079,23.999979821438264,29.703985144091648,0.0,3237741.08847279,24.0,0.0,0.0,0.0,15.0,24.0,0.0,4738966.77108947,1295862.833455535,0.0 
 08/02  21:15:00,28.724999999999999,3.0,24.00000047854059,29.01876371588316,0.0,2980698.4038835016,24.0,0.0,0.0,0.0,15.0,24.0,,4401681.251237043,1198921.079895288,0.0 
 08/02  21:30:00,28.049999999999998,3.0,23.999968479314736,28.09428104210624,0.0,2745945.533685946,24.0,0.0,0.0,0.0,15.0,24.0,,4105101.9062317817,1112125.03600085,0.0 
 08/02  21:45:00,27.375,3.0,23.99995787735596,27.331254377521497,0.0,2533006.7017101629,24.0,0.0,0.0,0.0,15.0,24.0,,3835990.668739473,1032826.7833188817,0.0 
 08/02  22:00:00,26.7,3.0,23.99996991836905,26.575247311579675,0.0,2339504.0190742665,24.0,0.0,0.0,0.0,15.0,24.0,0.0,3584009.4828738665,958834.2164594998,0.0 
 08/02  22:15:00,26.7,2.69079,23.999968783266426,25.8968573266401,0.0,2135083.7999363618,24.0,0.0,0.0,0.0,15.0,24.0,,3299819.2876539148,889414.4647989764,0.0 
 08/02  22:30:00,26.7,2.69079,24.00000155189447,25.541124141705195,0.0,2016731.8762589964,24.0,0.0,0.0,0.0,15.0,24.0,,3134634.403342583,848573.7645499365,0.0 
 08/02  22:45:00,26.7,2.69079,23.99991335601463,25.07193812590421,0.0,1921739.0596116817,24.0,0.0,0.0,0.0,15.0,24.0,,3022394.035335106,819630.1271753112,0.0 
 08/02  23:00:00,26.7,2.69079,24.000003300702767,24.871760194460678,0.0,1840928.6026893242,24.0,0.0,0.0,0.0,15.0,24.0,0.0,2943239.36249558,798203.7485424415,0.0 
 08/02  23:15:00,26.549999999999998,3.0,24.000004366922246,24.803286771169558,0.0,1702104.6780317336,24.0,0.0,0.0,0.0,15.0,24.0,,2769847.0503911718,751240.0159228392,0.0 
 08/02  23:30:00,26.4,3.0,24.00000453879813,24.700104469086268,0.0,1586524.7872724613,24.0,0.0,0.0,0.0,15.0,24.0,,2641204.8986360055,714783.9550278381,0.0 
 08/02  23:45:00,26.250000000000005,3.0,24.000004683793898,24.52341262669363,0.0,1484356.0107636138,24.0,0.0,0.0,0.0,15.0,24.0,,2526177.539864685,681898.3120882091,0.0 
 08/02  24:00:00,26.1,3.0,24.000004901315145,24.301942064640618,0.0,1391450.3905402518,24.0,0.0,0.0,0.0,15.0,24.0,0.0,2419162.9633357685,651200.0394776368,0.0 
