Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),LIVING_UNIT1:Zone People Occupant Count [](TimeStep),LIVING_UNIT1:Zone Mean Air Temperature [C](TimeStep),ATTIC_UNIT1:Zone Mean Air Temperature [C](TimeStep),LIVING_UNIT1:Zone Air System Sensible Heating Energy [J](TimeStep),LIVING_UNIT1:Zone Air System Sensible Cooling Energy [J](TimeStep),LIVING_UNIT1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),ATTIC_UNIT1:Zone Air System Sensible Heating Energy [J](TimeStep),ATTIC_UNIT1:Zone Air System Sensible Cooling Energy [J](TimeStep),ATTIC_UNIT1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),HTGSETP_SCH:Schedule Value [](TimeStep),CLGSETP_SCH:Schedule Value [](TimeStep),MAIN ELECTRIC HEATING COIL_UNIT1:Heating Coil Heating Energy [J](Hourly),DX COOLING COIL_UNIT1:Cooling Coil Total Cooling Energy [J](TimeStep),CENTRAL SYSTEM_UNIT1:Air System Electricity Energy [J](TimeStep),Averaged Building Temperature:PythonPlugin:OutputVariable [C](TimeStep) 
 08/01  23:00:00,26.1,2.69079,25.999993097050657,25.411619689717339,0.0,1116874.8176399314,26.0,0.0,0.0,0.0,15.0,26.0,0.0,1848508.0313479547,495135.7069588008,0.0 
 08/01  23:15:00,26.1,3.0,25.99998949583014,24.787989600221818,0.0,999361.9050234492,26.0,0.0,0.0,0.0,15.0,26.0,,1661986.1755813636,447538.3288222453,0.0 
 08/01  23:30:00,26.1,3.0,26.000002569128648,24.41754204149241,0.0,909394.5424779337,26.0,0.0,0.0,0.0,15.0,26.0,,1519132.160109718,410697.61148049336,0.0 
 08/01  23:45:00,26.1,3.0,25.99995507057548,23.894857894506349,0.0,832207.3807729188,26.0,0.0,0.0,0.0,15.0,26.0,,1406526.8004084728,380788.72999028829,0.0 
 08/01  24:00:00,26.1,3.0,26.00000408885864,23.6103044358865,0.0,763308.8947323095,26.0,0.0,0.0,0.0,15.0,26.0,0.0,1311918.4133428203,355095.08976608529,0.0 
 08/02  00:15:00,25.825000000000004,3.0,24.37002000261175,23.463648484551574,0.0,2810672.5077507274,24.0,0.0,0.0,0.0,15.0,24.0,,5247973.436314214,1234943.25798771,0.0 
 08/02  00:30:00,25.55,3.0,24.019138500312068,23.27018208999028,0.0,2238588.9515217195,24.0,0.0,0.0,0.0,15.0,24.0,,4161933.0728039967,1011657.7220731229,0.0 
 08/02  00:45:00,25.275,3.0,24.00084286883824,22.916841336795835,0.0,2004059.8124298952,24.0,0.0,0.0,0.0,15.0,24.0,,3556466.090806864,905973.9810048243,0.0 
 08/02  01:00:00,25.0,3.0,24.000131635742837,22.58788511891822,0.0,1558505.8792569163,24.0,0.0,0.0,0.0,15.0,24.0,0.0,2695191.278482143,704922.0690958849,0.0 
 08/02  01:15:00,25.0,2.69079,24.00003110730149,22.26084141401803,0.0,1358180.6292252653,24.0,0.0,0.0,0.0,15.0,24.0,,2320385.847512967,615525.1619565527,0.0 
 08/02  01:30:00,25.0,2.69079,24.00000523834621,21.965938408002775,0.0,1219530.2072664404,24.0,0.0,0.0,0.0,15.0,24.0,,2075310.9429930039,555379.8949298107,0.0 
 08/02  01:45:00,25.0,2.69079,24.000005285856614,21.72081696178371,0.0,1106677.7999079808,24.0,0.0,0.0,0.0,15.0,24.0,,1886289.0768288293,507896.95951343546,0.0 
 08/02  02:00:00,25.0,2.69079,24.000005359190057,21.535904758789824,0.0,1012977.4498189399,24.0,0.0,0.0,0.0,15.0,24.0,0.0,1736128.881658608,469436.47151847349,0.0 
 08/02  02:15:00,25.0,3.0,24.000005323592686,21.416706894564805,0.0,954636.2080556597,24.0,0.0,0.0,0.0,15.0,24.0,,1650369.911818703,446898.73111931976,0.0 
 08/02  02:30:00,25.0,3.0,24.000005383721005,21.388600267359487,0.0,891865.771899528,24.0,0.0,0.0,0.0,15.0,24.0,,1558656.4829003774,422606.9864791144,0.0 
 08/02  02:45:00,25.0,3.0,24.000005324846378,21.463107050662005,0.0,839612.1006402787,24.0,0.0,0.0,0.0,15.0,24.0,,1486456.2075834792,403123.9898017332,0.0 
 08/02  03:00:00,25.0,3.0,24.000005300406085,21.623064142599554,0.0,796031.1905333635,24.0,0.0,0.0,0.0,15.0,24.0,0.0,1430817.8770674603,387742.2016629619,0.0 
 08/02  03:15:00,24.725,2.69079,24.000005145005337,21.775093589114606,0.0,710331.9997749119,24.0,0.0,0.0,0.0,15.0,24.0,,1300187.272686841,350962.7670907686,0.0 
 08/02  03:30:00,24.45,2.69079,24.000005063776013,21.84995919526347,0.0,651827.0063046011,24.0,0.0,0.0,0.0,15.0,24.0,,1213094.6104530609,325749.2774119316,0.0 
 08/02  03:45:00,24.174999999999998,2.69079,24.00000498462032,21.827574960927874,0.0,600274.4790271185,24.0,0.0,0.0,0.0,15.0,24.0,,1131950.4386129128,302495.2444498004,0.0 
 08/02  04:00:00,23.9,2.69079,24.00000484549949,21.726022810032576,0.0,555350.1360936756,24.0,0.0,0.0,0.0,15.0,24.0,0.0,1057003.9749783064,281242.15697724497,0.0 
 08/02  04:15:00,23.9,3.0,24.000004837913147,21.581460408267178,0.0,554212.4084660775,24.0,0.0,0.0,0.0,15.0,24.0,,1061149.9644278712,281984.72111866236,0.0 
 08/02  04:30:00,23.9,3.0,24.000004760856155,21.40368515146496,0.0,528105.7284082124,24.0,0.0,0.0,0.0,15.0,24.0,,1016574.759981223,270288.47874937826,0.0 
 08/02  04:45:00,23.9,3.0,24.000004690217368,21.191673686970586,0.0,504717.76458487057,24.0,0.0,0.0,0.0,15.0,24.0,,977201.122644046,259892.45270308446,0.0 
 08/02  05:00:00,23.9,3.0,24.000004612869288,20.94887149349239,0.0,481601.0330636292,24.0,0.0,0.0,0.0,15.0,24.0,0.0,938561.1665296487,249643.20320349,0.0 
 08/02  05:15:00,23.9,2.69079,24.000004645901258,20.718981468654119,0.0,479173.45956447385,24.0,0.0,0.0,0.0,15.0,24.0,,940066.8412134438,249722.60768497038,0.0 
 08/02  05:30:00,23.9,2.69079,24.000004623733259,20.581869892934639,0.0,474393.92807650027,24.0,0.0,0.0,0.0,15.0,24.0,,937155.6894092374,248654.94597445933,0.0 
 08/02  05:45:00,23.9,2.69079,24.000004607775407,20.575810672541019,0.0,467522.81076459368,24.0,0.0,0.0,0.0,15.0,24.0,,930856.1577675156,246676.28389942979,0.0 
 08/02  06:00:00,23.9,2.69079,24.00000509591486,20.767176639965258,0.0,573950.2333237466,24.0,0.0,0.0,0.0,15.0,24.0,0.0,1153181.165122828,302720.74236713387,0.0 
 08/02  06:15:00,24.025,3.0,24.000003334830198,21.149199733716185,0.0,732696.5672193875,24.0,0.0,0.0,0.0,15.0,24.0,,1481136.4489137014,384942.7533217641,0.0 
 08/02  06:30:00,24.15,3.0,24.000002437984699,21.69127428493674,0.0,845288.5778179553,24.0,0.0,0.0,0.0,15.0,24.0,,1701173.8959185014,440285.33529301887,0.0 
 08/02  06:45:00,24.275,3.0,24.00000191417354,22.57568652292467,0.0,971857.9092294518,24.0,0.0,0.0,0.0,15.0,24.0,,1941161.6204245268,500313.4632988686,0.0 
 08/02  07:00:00,24.4,3.0,24.00000155390735,23.640626626656347,0.0,1098422.2442633224,24.000000000000005,0.0,0.0,0.0,15.0,24.0,0.0,2170973.0732144478,557764.0377175619,0.0 
 08/02  07:15:00,24.974999999999999,2.6493,24.000001283559436,25.254191352770659,0.0,1246758.8338525617,24.0,0.0,0.0,0.0,15.0,24.0,,2428721.5847169768,627296.0770407214,0.0 
 08/02  07:30:00,25.549999999999998,2.6493,24.000000925989068,26.964546796297474,0.0,1444139.6934471536,24.0,0.0,0.0,0.0,15.0,24.0,,2763070.1354949895,716188.8729085488,0.0 
 08/02  07:45:00,26.125,2.6493,24.000000768619459,29.299221271525768,0.0,1618532.2002557645,23.99999999999998,0.0,0.0,0.0,15.0,24.0,,3036130.669683071,791543.9873990768,0.0 
 08/02  08:00:00,26.7,2.6493,24.00001076162369,31.934029017054333,0.0,1780143.9162941569,23.999999999999969,0.0,0.0,0.0,15.0,24.0,0.0,3225611.18719417,850031.9648628928,0.0 
 08/02  08:15:00,27.25,1.22583,24.000013192803558,34.5975449228761,0.0,1816104.4945141222,23.999999999999994,0.0,0.0,0.0,15.0,24.0,,3182948.070896285,853160.6082796834,0.0 
 08/02  08:30:00,27.799999999999998,1.22583,24.0000007640994,36.34096083997579,0.0,1978208.771842794,24.0,0.0,0.0,0.0,15.0,24.0,,3405571.4978752296,918595.0790141013,0.0 
 08/02  08:45:00,28.349999999999999,1.22583,24.000000539994553,39.05260138004954,0.0,2144699.4035076175,24.000000000000008,0.0,0.0,0.0,15.0,24.0,,3623425.9881179917,983794.325495124,0.0 
 08/02  09:00:00,28.9,1.22583,24.000000520805615,41.20503251466262,0.0,2328717.9588472696,23.999999999999969,0.0,0.0,0.0,15.0,24.0,0.0,3861529.998874553,1054675.1647139437,0.0 
 08/02  09:15:00,29.324999999999997,0.72567,24.00001199989122,43.931395099593007,0.0,2453593.9129590957,23.999999999999994,0.0,0.0,0.0,15.0,24.0,,3949267.8278650038,1089053.4526311416,0.0 
 08/02  09:30:00,29.75,0.72567,24.00000050240439,45.78441720278842,0.0,2626589.0171177226,24.0,0.0,0.0,0.0,15.0,24.0,,4168488.696211874,1153461.6392482187,0.0 
 08/02  09:45:00,30.175000000000006,0.72567,24.00000045411004,47.743894383662119,0.0,2798955.3175997047,24.000000000000033,0.0,0.0,0.0,15.0,24.0,,4392044.391841975,1218930.4802960675,0.0 
 08/02  10:00:00,30.6,0.72567,24.000012011414126,49.76443712801944,0.0,2968735.974832432,24.000000000000037,0.0,0.0,0.0,15.0,24.0,0.0,4580791.048793207,1277356.4001203867,0.0 
 08/02  10:15:00,31.000000000000005,0.72567,24.000015002297404,51.5933484459032,0.0,3115687.8058621229,23.999999999999994,0.0,0.0,0.0,15.0,24.0,,4738310.354195257,1327715.9534214885,0.0 
 08/02  10:30:00,31.400000000000003,0.72567,24.000394574291329,53.567770692513928,0.0,3258142.677101904,23.999999999999998,0.0,0.0,0.0,15.0,24.0,,4886861.01366103,1376223.9842215798,0.0 
 08/02  10:45:00,31.800000000000006,0.72567,24.00031892535734,55.50378602924823,0.0,3383937.159283257,24.000000000000008,0.0,0.0,0.0,15.0,24.0,,5031454.069797587,1423314.616317078,0.0 
 08/02  11:00:00,32.2,0.72567,24.000306009872906,57.65307790248262,0.0,3502026.85622274,24.0,0.0,0.0,0.0,15.0,24.0,0.0,5143744.761146199,1463577.6628005347,0.0 
 08/02  11:15:00,32.35,0.72567,24.000320734858876,59.303531650232667,0.0,3582890.667095316,23.999999999999994,0.0,0.0,0.0,15.0,24.0,,5224291.97819379,1488712.294290445,0.0 
 08/02  11:30:00,32.5,0.72567,24.000350962664919,60.80534981822492,0.0,3654650.322205345,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,5290226.290484711,1510350.3394664247,0.0 
 08/02  11:45:00,32.65,0.72567,24.000394974533344,62.10574275943449,0.0,3715396.7648535284,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,5337952.841107731,1527644.8527225198,0.0 
 08/02  12:00:00,32.8,0.72567,24.000412259882144,63.39570334781746,0.0,3771145.4309838248,24.000000000000005,0.0,0.0,0.0,15.0,24.0,0.0,5350192.655948898,1537225.5063150838,0.0 
 08/02  12:15:00,33.074999999999999,0.72567,24.000440471560816,64.39260205594869,0.0,3840092.4575219179,24.0,0.0,0.0,0.0,15.0,24.0,,5414761.209269927,1562037.7818607458,0.0 
 08/02  12:30:00,33.349999999999997,0.72567,24.0004259447065,65.37565364976278,0.0,3922551.030302807,24.0,0.0,0.0,0.0,15.0,24.0,,5489462.86468249,1589790.545031135,0.0 
 08/02  12:45:00,33.625,0.72567,24.000454503461318,65.95053487741387,0.0,4022804.6729885165,24.0,0.0,0.0,0.0,15.0,24.0,,5609597.873950434,1628229.6426660028,0.0 
 08/02  13:00:00,33.9,0.72567,24.00050152179259,66.22684847258044,0.0,4144583.8262203198,24.0,0.0,0.0,0.0,15.0,24.0,0.0,5768320.115353562,1676088.0384421517,0.0 
 08/02  13:15:00,34.175,0.72567,24.000569285580153,66.32276760210104,0.0,4279455.881458597,24.0,0.0,0.0,0.0,15.0,24.0,,5940128.273001926,1727543.7419446423,0.0 
 08/02  13:30:00,34.45,0.72567,24.000411616603757,66.17017615980264,0.0,4422507.533152788,24.0,0.0,0.0,0.0,15.0,24.0,,6122182.641039726,1781728.6047743767,0.0 
 08/02  13:45:00,34.725,0.72567,24.00014142859323,65.8489516726457,0.0,4564285.20656259,24.0,0.0,0.0,0.0,15.0,24.0,,6295230.4591963109,1834109.765347009,0.0 
 08/02  14:00:00,35.0,0.72567,24.011190588505437,65.36971208631154,0.0,4678982.7747229,24.0,0.0,0.0,0.0,15.0,24.0,0.0,6430986.90444036,1876370.3122994949,0.0 
 08/02  14:15:00,35.0,0.72567,24.065664745184784,64.7203643777359,0.0,4697674.510189738,24.0,0.0,0.0,0.0,15.0,24.0,,6431823.831213519,1876457.538458067,0.0 
 08/02  14:30:00,35.0,0.72567,24.13991891302998,63.85534137998203,0.0,4711733.062215475,24.0,0.0,0.0,0.0,15.0,24.0,,6437578.409738524,1877056.9523798153,0.0 
 08/02  14:45:00,35.0,0.72567,24.250071258029786,62.78473660537689,0.0,4726834.390199051,24.0,0.0,0.0,0.0,15.0,24.0,,6448637.5670910519,1878206.5302569662,0.0 
 08/02  15:00:00,35.0,0.72567,24.3592232369502,61.6241872158968,0.0,4733622.431276968,24.0,0.0,0.0,0.0,15.0,24.0,0.0,6463074.56306424,1879702.740829079,0.0 
 08/02  15:15:00,35.15,0.72567,24.466773855377917,60.592520651425697,0.0,4735857.851995233,24.0,0.0,0.0,0.0,15.0,24.0,,6466903.436388888,1883943.6038674615,0.0 
 08/02  15:30:00,35.3,0.72567,24.53759782870986,59.83398800362384,0.0,4744449.359389499,24.0,0.0,0.0,0.0,15.0,24.0,,6462144.025187472,1887302.8331123875,0.0 
 08/02  15:45:00,35.45,0.72567,24.63706577045925,59.071175430785,0.0,4763004.231091293,24.0,0.0,0.0,0.0,15.0,24.0,,6457952.295332057,1890726.492833415,0.0 
 08/02  16:00:00,35.6,0.72567,24.710534792790165,58.473049049449837,0.0,4775394.809378369,24.0,0.0,0.0,0.0,15.0,24.0,0.0,6452107.382732369,1893983.3339177762,0.0 
 08/02  16:15:00,35.45,0.8849400000000001,24.80753270388125,57.65613477774594,0.0,4802817.556039619,24.0,0.0,0.0,0.0,15.0,24.0,,6469031.262342626,1891880.3526331008,0.0 
 08/02  16:30:00,35.3,0.8849400000000001,24.883326124630515,56.60030509922635,0.0,4811306.509467264,24.0,0.0,0.0,0.0,15.0,24.0,,6490583.143353623,1890248.0267660679,0.0 
 08/02  16:45:00,35.15,0.8849400000000001,24.95911243569688,55.2169286759312,0.0,4814208.218608235,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,6514785.937678256,1888872.708427336,0.0 
 08/02  17:00:00,35.0,0.8849400000000001,25.02764144992381,53.59626183518583,0.0,4809863.986200482,24.0,0.0,0.0,0.0,15.0,24.0,0.0,6541210.628965782,1887703.6986172996,0.0 
 08/02  17:15:00,34.85,1.6593,25.14257488560522,51.850295333436267,0.0,4806236.68081726,24.0,0.0,0.0,0.0,15.0,24.0,,6575353.765017038,1887284.3756390399,0.0 
 08/02  17:30:00,34.7,1.6593,25.208755857255633,50.341459191212,0.0,4799044.830294209,24.0,0.0,0.0,0.0,15.0,24.0,,6602801.558913444,1886163.5923930389,0.0 
 08/02  17:45:00,34.55,1.6593,25.20762673988894,49.01254435512709,0.0,4799109.269118678,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,6614822.1125620449,1883501.584190705,0.0 
 08/02  18:00:00,34.4,1.6593,25.18153393657369,47.563982841386629,0.0,4801239.099214468,24.0,0.0,0.0,0.0,15.0,24.0,0.0,6621411.547562944,1880306.7591990438,0.0 
 08/02  18:15:00,34.0,2.69079,25.161431583950333,45.834324546493359,0.0,4809365.471855192,24.0,0.0,0.0,0.0,15.0,24.0,,6648946.894820864,1872776.9373674377,0.0 
 08/02  18:30:00,33.599999999999997,2.69079,25.10127061902198,44.104621543778197,0.0,4799355.550972409,24.0,0.0,0.0,0.0,15.0,24.0,,6677672.67357542,1865373.7646082426,0.0 
 08/02  18:45:00,33.199999999999999,2.69079,24.985738964889309,42.372253297257319,0.0,4775138.6176449269,24.0,0.0,0.0,0.0,15.0,24.0,,6702897.49366305,1857653.6860975566,0.0 
 08/02  19:00:00,32.8,2.69079,24.825652846859975,40.65180712914117,0.0,4742664.840559416,24.0,0.0,0.0,0.0,15.0,24.0,0.0,6723758.63810297,1849551.7597938658,0.0 
 08/02  19:15:00,32.375,2.69079,24.60194803320981,39.01502637013564,0.0,4707790.992276417,24.0,0.0,0.0,0.0,15.0,24.0,,6735567.463284489,1840029.5485557486,0.0 
 08/02  19:30:00,31.95,2.69079,24.311751677969427,37.35037925226689,0.0,4675512.523194275,24.0,0.0,0.0,0.0,15.0,24.0,,6734281.065395232,1829369.0909593057,0.0 
 08/02  19:45:00,31.525000000000003,2.69079,24.043591211134353,35.75646581994711,0.0,4580980.200116798,24.0,0.0,0.0,0.0,15.0,24.0,,6605193.77921877,1790834.4908072234,0.0 
 08/02  20:00:00,31.1,2.69079,24.00056535925399,34.26035834218699,0.0,4188785.744627477,24.0,0.0,0.0,0.0,15.0,24.0,0.0,5993557.9783009369,1639585.3922867955,0.0 
 08/02  20:15:00,30.675000000000006,2.69079,24.000356941559983,33.03169263988583,0.0,3908983.95056047,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,5597671.838587337,1534874.0435369653,0.0 
 08/02  20:30:00,30.25,2.69079,24.0004290469294,31.668186263002239,0.0,3663894.99645076,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,5271051.123772225,1445814.116301882,0.0 
 08/02  20:45:00,29.824999999999997,2.69079,24.00060931754582,30.75937037430093,0.0,3443146.4639019065,24.0,0.0,0.0,0.0,15.0,24.0,,4983036.4283678359,1365911.2029381558,0.0 
 08/02  21:00:00,29.4,2.69079,23.999979724558178,29.70431895669184,0.0,3238455.340047762,24.0,0.0,0.0,0.0,15.0,24.0,0.0,4739450.992161133,1295997.4728953718,0.0 
 08/02  21:15:00,28.724999999999999,3.0,24.00000045320872,29.019082370197006,0.0,2983349.8268667536,24.0,0.0,0.0,0.0,15.0,24.0,,4405062.438569375,1199744.3564313167,0.0 
 08/02  21:30:00,28.049999999999998,3.0,23.999968489446265,28.09460148699247,0.0,2748434.7213434365,24.0,0.0,0.0,0.0,15.0,24.0,,4108241.6615800077,1112894.3151214014,0.0 
 08/02  21:45:00,27.375,3.0,23.999957892125626,27.331568982268779,0.0,2535300.850418795,24.0,0.0,0.0,0.0,15.0,24.0,,3838848.1062332487,1033531.1558490187,0.0 
 08/02  22:00:00,26.7,3.0,23.999969936791339,26.575554520697165,0.0,2341632.6622665056,24.0,0.0,0.0,0.0,15.0,24.0,0.0,3586643.272320416,959486.2833764071,0.0 
 08/02  22:15:00,26.7,2.69079,23.99996876578696,25.89715171336893,0.0,2137066.2612587187,24.0,0.0,0.0,0.0,15.0,24.0,,3302268.062576866,890031.1238239562,0.0 
 08/02  22:30:00,26.7,2.69079,24.000001551535065,25.541397409657777,0.0,2018590.8118344709,24.0,0.0,0.0,0.0,15.0,24.0,,3136927.304765705,849157.1258018994,0.0 
 08/02  22:45:00,26.7,2.69079,23.999913291958945,25.072191019529169,0.0,1923491.1239774586,24.0,0.0,0.0,0.0,15.0,24.0,,3024563.1797651306,820185.8093951186,0.0 
 08/02  23:00:00,26.7,2.69079,24.000003383514906,24.871991693268546,0.0,1842588.4860164007,24.0,0.0,0.0,0.0,15.0,24.0,0.0,2945306.585192506,798736.0726439032,0.0 
 08/02  23:15:00,26.549999999999998,3.0,24.00000437942818,24.803494622572793,0.0,1702432.0819776883,24.0,0.0,0.0,0.0,15.0,24.0,,2769821.6584148539,751257.4002795385,0.0 
 08/02  23:30:00,26.4,3.0,24.000004615199875,24.70028853949861,0.0,1585750.3026593475,24.0,0.0,0.0,0.0,15.0,24.0,,2639435.513455469,714366.8662875309,0.0 
 08/02  23:45:00,26.250000000000005,3.0,24.000004692376409,24.52357363012326,0.0,1483528.3387358352,24.0,0.0,0.0,0.0,15.0,24.0,,2524435.569910993,681481.3399922141,0.0 
 08/02  24:00:00,26.1,3.0,24.000004814495193,24.302084639676538,0.0,1391756.7987326645,24.0,0.0,0.0,0.0,15.0,24.0,0.0,2419513.2941527606,651294.9076011229,0.0 
